geneSymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
LOC652479	0.0978707175903804	6.56119302626982	1.97707729610865	0.06188919789	0.767989582659703	-4.10067795243144
LOC648852	-0.301678624676058	7.71243268537703	-1.97694152619289	0.0619056098039764	0.767989582659703	-4.10088846056733
LOC652281	0.109597629416301	6.80001669895322	1.97686768257237	0.0619145376720467	0.767989582659703	-4.10100294952142
SNORA63	-0.81948114298997	7.49718970078229	-1.97670688176888	0.061933982832859	0.767989582659703	-4.1012522495503
MYNN	-0.085222573623299	7.29971416862211	-1.97644583369294	0.0619655621690054	0.767989582659703	-4.1016569418647
LOC401238	0.251189937808016	7.32499131191487	1.97635027182595	0.0619771259982717	0.767989582659703	-4.10180507902439
TMEM180	-0.159611092168602	7.05281461352805	-1.97577262992381	0.0620470666579602	0.767989582659703	-4.1027004246813
PRPF3	0.138981804418194	8.88871339224473	1.97572577882563	0.06205274244861	0.767989582659703	-4.10277303659545
KCNQ5	0.0486450579512576	6.52911116546616	1.97567538236415	0.0620588482590753	0.767989582659703	-4.10285114204061
MIR218-2	0.0927667328512722	6.63297453010694	1.97559095729171	0.0620690780220348	0.767989582659703	-4.10298198285027
NRSN1	-0.0576218764727479	6.44684426800921	-1.97547003938939	0.0620837322244056	0.767989582659703	-4.10316937350776
LOC644577	0.0768282349165119	6.52842822470487	1.9754021737361	0.0620919583022887	0.767989582659703	-4.10327454404156
ZC3H6	0.101260256213137	6.64745847172233	1.97533619939569	0.0620999560613912	0.767989582659703	-4.10337678141439
LOC642635	-0.114013009720968	6.56352013244003	-1.97533459283269	0.0621001508288997	0.767989582659703	-4.10337927100321
MYO16	0.109025118588375	6.60711581996144	1.97456384877638	0.0621936526849928	0.767989582659703	-4.10457349466953
FLII	0.172726288217158	8.25568075210613	1.97456058743798	0.0621940485961514	0.767989582659703	-4.10457854729191
ZBTB48	-0.236069026083952	7.84187108367901	-1.97449436269913	0.0622020884533186	0.767989582659703	-4.10468114468789
LRP5	-0.368168138385457	7.32615347714948	-1.97446724365936	0.0622053810427603	0.767989582659703	-4.10472315769966
KIF3A	0.100756010163135	6.56498665490428	1.97445806292891	0.0622064957329934	0.767989582659703	-4.10473738046966
APOA1	-0.0858127704719696	6.61153836208252	-1.97437704688919	0.0622163331702848	0.767989582659703	-4.10486288852656
HS.514440	0.0718382065916554	6.6944188097915	1.97416702003211	0.0622418422934994	0.767989582659703	-4.10518824160698
PCGF6	0.119632622343404	7.48116370627685	1.97366072393223	0.0623033734864154	0.767989582659703	-4.10597245487725
LOC650975	0.0746874594113702	6.60672082463848	1.97356518589965	0.0623149904838868	0.767989582659703	-4.10612042140107
SLC4A7	-0.189487640561365	7.92365244396589	-1.97351818870299	0.0623207058397809	0.767989582659703	-4.10619320760676
HS.544460	-0.0826904352875273	6.65405023283422	-1.97347557017178	0.0623258891067888	0.767989582659703	-4.10625921145941
KIAA1370	-0.269052646894194	7.5207042755254	-1.97344246708382	0.0623299153698912	0.767989582659703	-4.10631047799564
MYLK3	-0.0645189816340626	6.45042095009985	-1.97319959955221	0.0623594619429947	0.767989582659703	-4.10668658850066
LRRC56	-0.14327075118693	6.74547851308175	-1.97307716932687	0.0623743611782579	0.767989582659703	-4.10687617564591
LRRC15	-0.0699613161200494	6.65576662731239	-1.97303399822942	0.062379615671357	0.767989582659703	-4.10694302568183
LOC727834	0.0681612752425247	6.50321141554589	1.97296150215835	0.0623884402869646	0.767989582659703	-4.10705528305258
ADAMTS10	-0.110661188912097	6.56022288310928	-1.97257440331261	0.0624355788565074	0.767989582659703	-4.10765464593198
MDS1	0.0687788141833767	6.63353645894601	1.97256291080096	0.0624369788295085	0.767989582659703	-4.10767243916181
HS.534437	-0.175037681700752	7.1722966014442	-1.97225184949651	0.0624748817114773	0.767989582659703	-4.10815401318863
HS.13291	-0.154391286698921	6.7954328419309	-1.97216537367971	0.0624854224414616	0.767989582659703	-4.10828788331505
PITPNC1	-0.43662670282389	7.91101780185767	-1.97214019860123	0.0624884913850957	0.767989582659703	-4.10832685524832
LOC400197	0.0724788608700608	6.57976926109276	1.97206835579414	0.0624972500502242	0.767989582659703	-4.10843806876133
LOC649946	-0.292304231359513	9.36881447231522	-1.97155980761573	0.0625592805648452	0.767989582659703	-4.10922523304114
LOC441550	-0.262156565509092	7.22587468416764	-1.97153700980177	0.0625620626256728	0.767989582659703	-4.10926051794554
HS.582140	-0.0909156851767916	6.58365892929133	-1.97126103431109	0.0625957491703483	0.767989582659703	-4.10968763325895
HS.147575	0.0866967905657363	6.67542159024156	1.97122162778564	0.0626005605859874	0.767989582659703	-4.10974861790178
