geneSymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
FBS1	0.120414316564389	6.92880408464858	1.25334556115387	0.224440592422454	0.999984913321759	-4.83650091870827
LOC100129250	-0.101501648720565	6.5410409174535	-1.25334062369711	0.224442351487675	0.999984913321759	-4.83650588374389
CAMKK1	0.0612297054408648	6.56028193596236	1.25324213630858	0.224477441754135	0.999984913321759	-4.83660491785685
TAF4B	-0.0909168188656881	6.63380316700253	-1.2531417651142	0.224513207544803	0.999984913321759	-4.83670583958878
PLEKHF1	-0.227430732759156	10.0286302565224	-1.2531227119952	0.224519997336673	0.999984913321759	-4.83672499645696
TMEM123	-0.300127243013817	11.2046509842171	-1.25307189942068	0.224538105737264	0.999984913321759	-4.8367760845373
CWC22	0.0699716693740218	6.64881105502125	1.25302600921454	0.224554460886968	0.999984913321759	-4.83682222208282
NAALADL2	0.0815625743299675	6.53678868967334	1.2530068003238	0.224561307157385	0.999984913321759	-4.83684153408948
ARL6IP5	-0.33185607620978	11.8584136889622	-1.2528970461627	0.224600427885077	0.999984913321759	-4.83695187271345
C6ORF10	-0.0817500847051456	6.47490519582854	-1.25265466123853	0.224686842026942	0.999984913321759	-4.83719551996811
LOC647285	0.317652139837715	11.1066358951055	1.25262858790853	0.224696139112529	0.999984913321759	-4.83722172675632
SPACA1	-0.0888807923668553	6.66842987327131	-1.25249908190422	0.224742322038005	0.999984913321759	-4.83735188893735
LOC100132299	-0.402102293178192	9.20181209413434	-1.25240807016623	0.224774781950734	0.999984913321759	-4.83744335512753
ATMIN	-0.168810118928669	7.04871095301807	-1.25233954094386	0.22479922570986	0.999984913321759	-4.83751222289849
MIR220C	-0.0648154388756232	6.51092443496191	-1.25228631677062	0.2248182117047	0.999984913321759	-4.83756570785216
LOC645700	0.102610967664819	6.61696903983342	1.25221202683427	0.22484471428675	0.999984913321759	-4.8376403586293
FLJ37644	0.0915524996475066	6.65053683340427	1.2520872372132	0.224889237795541	0.999984913321759	-4.83776574610429
SF3A1	-0.142894771130003	7.26826773370827	-1.25205439116111	0.22490095801739	0.999984913321759	-4.83779874779391
PRAME	0.0585562989822579	6.54157311997747	1.25192398539261	0.224947494406418	0.999984913321759	-4.8379297643857
HEXIM1	-0.0829200134994785	6.79449116362453	-1.25189172020076	0.224959009651802	0.999984913321759	-4.83796217896018
LOC728558	-0.0539900995310063	6.67279784870366	-1.25189148770797	0.224959092628672	0.999984913321759	-4.83796241252687
SAMD12	0.0802584388886585	6.4961288086343	1.2516967024723	0.225028619904167	0.999984913321759	-4.83815808482526
DISC1	-0.0500963873306812	6.50965775091375	-1.25145722150232	0.225114123648983	0.999984913321759	-4.83839862176134
TRIM14	-0.0846356079635706	6.74065968841032	-1.25116304924034	0.225219188411512	0.999984913321759	-4.83869403884489
AHCTF1	-0.12032776489368	7.22114341543831	-1.25113125868284	0.225230544787488	0.999984913321759	-4.83872596047499
LOC100131384	-0.0606944749123191	6.48460808647634	-1.25110114064867	0.22524130410245	0.999984913321759	-4.83875620206465
LOC652436	0.0764367106763579	6.5867235999808	1.25105665833968	0.225257195608616	0.999984913321759	-4.8388008657511
HS.434904	-0.08181441430325	6.49057470083983	-1.25091361111902	0.225308305714391	0.999984913321759	-4.83894448731094
SHISA3	-0.0860936591214161	6.69263077532649	-1.25075181662458	0.225366124869912	0.999984913321759	-4.83910691498003
LOC645711	-0.0665690711427072	6.54410930568608	-1.25073896488368	0.225370718078484	0.999984913321759	-4.8391198162676
HS.147248	-0.081980715722942	6.71291868992858	-1.25071759142246	0.225378357106745	0.999984913321759	-4.83914127188509
HS.144714	-0.0826878058786553	6.63895512165504	-1.25055773412448	0.225435497558089	0.999984913321759	-4.83930173399462
LOC100129977	0.0852732366816635	6.5693574621933	1.25055074549866	0.225437995872644	0.999984913321759	-4.83930874867293
COQ10B	-0.219563973153136	9.29129503123649	-1.25046911142914	0.225467180235531	0.999984913321759	-4.83939068465012
HS.448059	-0.109493551938709	6.59375037887517	-1.25044901689584	0.225474364521312	0.999984913321759	-4.83941085281783
TMX3	-0.179934306144015	7.63257354048023	-1.25039804040982	0.225492590647251	0.999984913321759	-4.83946201489454
LOC646870	0.0684472143354986	6.54881519716424	1.25025842642049	0.225542514007991	0.999984913321759	-4.83960212830912
ACSM2A	-0.080473042599567	6.51287564510814	-1.25004655100264	0.225618292925461	0.999984913321759	-4.83981473682124
MIR1262	0.0861872442882161	6.55539579937663	1.25002720775618	0.225625212164381	0.999984913321759	-4.83983414550491
CPSF1	-0.189553480883601	9.18805618719429	-1.2499546208771	0.225651178543405	0.999984913321759	-4.83990697571723
ENTPD7	-0.0968301137184531	6.73481262733351	-1.24978888232277	0.22571047651314	0.999984913321759	-4.84007325670928
HS.411472	-0.0863428354332543	6.50521794821375	-1.24971184719824	0.225738042227189	0.999984913321759	-4.84015053772329
SP4	-0.422037622733674	8.31822702962276	-1.24971183684585	0.225738045931789	0.999984913321759	-4.84015054810846
CCDC128	-0.164397537704007	8.46029957641408	-1.24968042334964	0.225749287461317	0.999984913321759	-4.84018206073779
LOC651213	0.105438234563309	6.68000172842918	1.24968011845013	0.225749396573752	0.999984913321759	-4.84018236659627
LOC649092	0.0666078639215222	6.5268621231509	1.24966383490196	0.225755223921611	0.999984913321759	-4.84019870126898
LNPEP	-0.0781059881148449	7.14402812826232	-1.24965762805713	0.225757445178224	0.999984913321759	-4.84020492755455
TMEM9	0.219190796353889	7.42582089260121	1.24954360461808	0.225798253972339	0.999984913321759	-4.84031930356072
CNKSR1	0.0787422516185465	6.66479676849436	1.24947594177108	0.225822473067628	0.999984913321759	-4.84038717152622
H6PD	0.076608879197213	6.69262265408361	1.24947307555036	0.225823499040602	0.999984913321759	-4.84039004636842
C2ORF57	0.0801216588152416	6.55766866899178	1.24939967297077	0.225849774950872	0.999984913321759	-4.84046366787347
HS.551803	-0.0862306529910564	6.65579859156097	-1.24924490069347	0.225905186453006	0.999984913321759	-4.84061888998785
LOC132706	-0.0545764673017795	6.55224305326454	-1.24923903947916	0.225907285087476	0.999984913321759	-4.84062476792349
ZNF835	-0.0870564888165282	6.52566229760612	-1.24912652468843	0.225947574422431	0.999984913321759	-4.84073759926366
LOC100134435	-0.0790241996125252	6.54793447919547	-1.24908254151128	0.225963325433359	0.999984913321759	-4.84078170388773
WDR13	0.3088641467884	8.38448911785052	1.24891717515067	0.226022553058534	0.999984913321759	-4.84094751531437
F13A1	-0.0799802734928843	6.45882454059732	-1.24880602320033	0.226062369944836	0.999984913321759	-4.84105895616751
PSORS1C1	-0.137832535120319	6.66904728758722	-1.24880479125753	0.22606281128194	0.999984913321759	-4.84106019126616
DPP4	-0.316615870662839	7.58389860189363	-1.24875730811292	0.226079822375756	0.999984913321759	-4.84110779527615
BTNL2	-0.065696392304603	6.52229107188816	-1.24875302683194	0.226081356216159	0.999984913321759	-4.84111208738095
IER5	0.509145295718707	9.16926802525648	1.24871799495237	0.226093907272128	0.999984913321759	-4.84114720736777
LOC100134712	-0.119530193244834	6.85909287423188	-1.24861109960423	0.226132208537749	0.999984913321759	-4.84125436650357
EIF3K	-0.183763568986443	11.4453923524596	-1.24858540125361	0.226141417158629	0.999984913321759	-4.8412801271339
HS.129094	-0.0857875909441965	6.55365159950785	-1.24854626046944	0.22615544322831	0.999984913321759	-4.84131936192883
HLTF	0.258002235799805	7.79797359297023	1.24850680053936	0.226169584339668	0.999984913321759	-4.8413589156016
ZNF212	0.236302903903676	7.88559179445595	1.2480487868949	0.226333770684927	0.999984913321759	-4.84181794131155
LOC644629	-0.0988061780661109	6.74749956303548	-1.24799176995381	0.226354216222362	0.999984913321759	-4.84187507444488
HS.579318	0.0876214191707021	6.57197228827511	1.24793315795058	0.226375235205976	0.999984913321759	-4.84193380362957
BAT1	0.193289842259453	8.98255060574431	1.24781573097011	0.226417350469072	0.999984913321759	-4.84205145848124
LOC152578	-0.0894325646436238	6.52509556699772	-1.24780189399516	0.226422313505164	0.999984913321759	-4.84206532170127
MIR1225	-0.066614935147066	6.49963379402428	-1.24775854344854	0.226437862988177	0.999984913321759	-4.84210875364516
LOC728369	-0.0552936086013629	6.5320126547217	-1.24772039818775	0.226451546055973	0.999984913321759	-4.84214696949216
PRAMEF15	0.0456648554320447	6.5427452757949	1.24771096924769	0.226454928404247	0.999984913321759	-4.84215641573039
DCUN1D2	0.0509859502663819	6.64854948491929	1.24768183082548	0.226465381180688	0.999984913321759	-4.84218560723443
LOC100130553	-0.0733516661746592	14.1197268140437	-1.24766660410413	0.226470843583738	0.999984913321759	-4.84220086146907
ATP8B2	-0.223059224303595	7.95866460202695	-1.24753458505341	0.226518208068325	0.999984913321759	-4.84233311257899
LOC645522	-0.0981784734894919	6.55543641679811	-1.24748328653251	0.226536614493108	0.999984913321759	-4.84238449813262
CCT5	-0.251085343069391	7.19758313797897	-1.24747137391966	0.226540889022516	0.999984913321759	-4.84239643070504
LOC100131487	-0.0985496107209851	6.59604230958461	-1.24745923286669	0.226545245585368	0.999984913321759	-4.84240859200286
LOC652577	0.0755722170955817	6.52765758436343	1.24745024837923	0.226548469522115	0.999984913321759	-4.84241759140834
HS.543712	-0.0818209824631175	6.52125394364481	-1.24741843774046	0.226559884533868	0.999984913321759	-4.84244945443303
SNORD42A	0.0705224445426813	6.52385582084186	1.2473460973746	0.22658584498064	0.999984913321759	-4.84252191141486
RPRD1A	-0.158546228945936	7.50695262377653	-1.24728411064166	0.226608091683777	0.999984913321759	-4.84258399529425
CEP72	-0.129732063175283	7.12750686310252	-1.24724089620858	0.226623602101547	0.999984913321759	-4.84262727593623
KRT1	0.0920440487162635	6.50533893732956	1.24720712805866	0.226635722649619	0.999984913321759	-4.84266109495474
ZNF564	-0.180243744792736	7.23132076003239	-1.24709940159784	0.226674392698571	0.999984913321759	-4.84276897860782
C9ORF71	-0.0760471102596743	6.48098433433362	-1.24683680152362	0.226768678194742	0.999984913321759	-4.84303192940174
LOC643449	-0.0498709041426562	6.52654980211418	-1.24683567510571	0.226769082695345	0.999984913321759	-4.8430330572249
TTC28	-0.0585974072874142	6.60031509026622	-1.24680349303669	0.226780639622487	0.999984913321759	-4.84306527908417
NFE2	0.088174963727969	6.46033222118952	1.24674515494755	0.226801590609804	0.999984913321759	-4.84312368754027
LOC728832	0.0570000542464273	6.61672436720436	1.2467030404738	0.226816716124872	0.999984913321759	-4.84316585139985
HS.128527	-0.12069386272437	6.63978260359395	-1.24642639679234	0.226916092610763	0.999984913321759	-4.84344279004901
FKBP14	0.292447318503779	8.46893036227611	1.24634409116684	0.226945665044998	0.999984913321759	-4.84352517356786
LOC441126	0.0808963785765098	6.68209464274217	1.2463003513134	0.226961381989552	0.999984913321759	-4.84356895297548
HS.250624	0.100222368111174	6.55040817870311	1.24628214458848	0.226967924417751	0.999984913321759	-4.84358717578824
CSNK1E	0.368720049443773	8.84000286082492	1.24615615930937	0.227013200095821	0.999984913321759	-4.84371326632467
LOC731950	0.185891772836805	7.34264147154059	1.24610888525715	0.227030190890049	0.999984913321759	-4.84376057713803
EIF4E	-0.0463136655843126	6.57578844271821	-1.24602088171269	0.227061822892483	0.999984913321759	-4.84384864514013
LOC100131630	0.0676092194475526	6.50880870548599	1.24594986310353	0.227087352292849	0.999984913321759	-4.84391971199499
UBE2W	-0.0897525536161599	6.87372553110064	-1.24591403833807	0.227100231228639	0.999984913321759	-4.84395555981934
LOC652346	-0.0756593265561305	6.62464507933268	-1.24581398290492	0.227136203935939	0.999984913321759	-4.8440556751135
PPIL4	-0.0579238540926319	6.4995693987364	-1.24580664417355	0.227138842585722	0.999984913321759	-4.84406301797226
LOC642936	0.0801057456561827	6.56950115546702	1.24569542146371	0.227178835724475	0.999984913321759	-4.84417429883089
ERCC-00154	-0.087720915592187	6.44560169154144	-1.24566814852601	0.22718864327261	0.999984913321759	-4.84420158476572
LMO4	-0.282711692352446	8.45095338819735	-1.2456153869017	0.227207617660878	0.999984913321759	-4.84425437012359
LOC126860	-0.0886768434267253	6.64978257265916	-1.24558982206633	0.227216811846624	0.999984913321759	-4.84427994578988
LOC151162	-0.409450436446415	8.86720379377729	-1.24523299195723	0.227345172689386	0.999984913321759	-4.84463688149734
LOC728145	-0.0860037594303069	6.57396984313229	-1.24519195195838	0.227359939382966	0.999984913321759	-4.84467792818681
FAM189B	0.237302419928048	8.40467409668721	1.24510021015336	0.227392951866293	0.999984913321759	-4.84476968087869
TNNI3	0.0713720338026906	6.51229206330135	1.24491632235782	0.227459133342591	0.999984913321759	-4.84495357356273
TXNRD3IT1	0.0639937214839188	6.51943049756433	1.24490232073523	0.227464173151284	0.999984913321759	-4.84496757463182
SNORD107	-0.0717732004515632	6.48757346395665	-1.24483193748457	0.227489508520529	0.999984913321759	-4.84503795311577
C5ORF27	-0.0984302829262642	6.7055157770595	-1.24473221953389	0.227525407001878	0.999984913321759	-4.84513765864558
LOC729974	0.0929994566979975	6.50934021638209	1.24462121107525	0.227565375176903	0.999984913321759	-4.84524864546075
TMEM104	-0.111065554921916	6.62282787910214	-1.24458972223396	0.227576713594896	0.999984913321759	-4.84528012666327
HS.543983	-0.1127882429419	6.71818992052113	-1.24452826777734	0.227598843199225	0.999984913321759	-4.84534156430321
HS.390856	-0.0588807295755718	6.54372048677626	-1.24439723550082	0.227646033120609	0.999984913321759	-4.84547255229504
HS.534427	-0.332290924027051	12.3671980088479	-1.24438198139878	0.227651527215353	0.999984913321759	-4.84548780049598
R3HDM2	-0.105206514421319	6.9126028943212	-1.24433791539772	0.227667399109602	0.999984913321759	-4.84553184857637
LOC650755	0.070307709627035	6.67719902451547	1.24430647627444	0.227678723515652	0.999984913321759	-4.84556327412073
ELOVL5	-0.208082566381153	8.72109118879972	-1.24426443866007	0.22769386618431	0.999984913321759	-4.84560529254631
HS.567677	-0.0901723752226555	6.66200353390155	-1.24424171466501	0.227702052077984	0.999984913321759	-4.84562800567678
LOC100134226	-0.0780761688798757	6.57688245087175	-1.24419444499237	0.227719080815092	0.999984913321759	-4.84567525164353
LOC440970	-0.0740168778047501	6.53769694102725	-1.24414765212589	0.227735938745913	0.999984913321759	-4.8457220195722
ADAT2	0.079012155291351	6.7320722560825	1.24407782584418	0.227761096637604	0.999984913321759	-4.84579180591905
ZNF362	-0.16545125842611	7.65155365246849	-1.24407013398811	0.227763868086588	0.999984913321759	-4.84579949317673
FUT8	-0.267455321638095	7.36684300841026	-1.24403643146448	0.227776011731542	0.999984913321759	-4.84583317508582
ZNF418	-0.110634866350149	6.63260703088156	-1.24393097151315	0.227814014116172	0.999984913321759	-4.84593856562599
RPTOR	0.154094546093045	6.99606033688829	1.24386456480987	0.227837946196686	0.999984913321759	-4.84600492480714
NCRNA00219	0.571124510169071	9.85686644297062	1.24381036326915	0.227857481129456	0.999984913321759	-4.8460590853749
CDRT4	0.162886818934395	7.11791529562634	1.24375434516113	0.227877672125509	0.999984913321759	-4.84611505907286
LOC727752	-0.0933868390340375	6.63144065258451	-1.24341903461873	0.227998559107279	0.999984913321759	-4.84645005992268
LOC644277	0.086898589491696	6.59798993784692	1.24341534109156	0.227999890980403	0.999984913321759	-4.84645374961992
LOC100133904	-0.0913585086560902	6.65996524834742	-1.24335378598751	0.228022088415793	0.999984913321759	-4.84651523955266
HGSNAT	-0.0745292857002129	6.69910645246305	-1.24328594959573	0.228046552869663	0.999984913321759	-4.84658300118819
LOC646508	0.0855610832436868	6.78920140040664	1.24327187065069	0.228051630539488	0.999984913321759	-4.84659706423252
RIMS1	0.0817269211473439	6.46639927086159	1.24323657162881	0.228064361759129	0.999984913321759	-4.84663232280505
HS.583801	0.0501002828849089	6.52522875065007	1.24322173829966	0.228069711825458	0.999984913321759	-4.84664713888797
RPL10L	0.0868352256533074	6.65296287126082	1.24320496531017	0.228075761601884	0.999984913321759	-4.84666389219879
C3ORF39	0.132525332217172	7.1212252943193	1.24317495615948	0.228086585778402	0.999984913321759	-4.84669386567226
LOC100128096	-0.0623760534097588	6.57229073257342	-1.24306275069801	0.228127061311985	0.999984913321759	-4.84680593239955
LOC100129445	-0.0890482596092479	6.72578643829698	-1.24301712428194	0.228143521563805	0.999984913321759	-4.8468514999938
KIAA1549	-0.0762454794540428	6.5233352673545	-1.24262809057489	0.22828390689064	0.999984913321759	-4.84723997560948
LOC100130938	-0.0721193829713309	6.5956994896822	-1.24235153646269	0.228383743471367	0.999984913321759	-4.84751607142814
LOC728126	0.198929403310705	12.9811169983425	1.2422948411301	0.228404214729554	0.999984913321759	-4.84757266648821
LOC100130289	-0.0758474629216659	6.66371419769976	-1.24206099089119	0.228488667024918	0.999984913321759	-4.84780608040731
HS.564280	-0.088700598666982	6.50546420153384	-1.24204991178991	0.228492668706978	0.999984913321759	-4.84781713792936
C1ORF198	0.122191373045802	6.83855394215463	1.24203589274371	0.228497732350387	0.999984913321759	-4.84783112955237
SERPINA5	-0.108107598036651	6.60355799143106	-1.24202745751293	0.22850077917546	0.999984913321759	-4.84783954821931
SLC38A11	0.0852770264077396	6.68035065448993	1.24193509921668	0.228534141243837	0.999984913321759	-4.84793172204198
LOC729040	0.117019801397048	6.55560679424445	1.24190487735866	0.228545058926003	0.999984913321759	-4.84796188229645
MIR589	-0.088943255921575	6.524327162528	-1.24188991357009	0.22855046476031	0.999984913321759	-4.84797681535698
LOC441505	-0.04880700050985	6.57366590094454	-1.24169129000729	0.228622229000461	0.999984913321759	-4.84817501685417
LOC100132051	0.092079112070599	6.60339413682768	1.24166122896102	0.228633091794251	0.999984913321759	-4.84820501172211
LOC644152	-0.0548526766051474	6.54525976373415	-1.24156612562227	0.228667460732085	0.999984913321759	-4.84829990171144
ANUBL1	0.0558085200205349	6.50730727048059	1.24152351825975	0.228682859685247	0.999984913321759	-4.84834241152777
TRIB1	-0.46937217018894	9.0096742623172	-1.24145872017422	0.228706280227922	0.999984913321759	-4.84840705893445
LOC401640	0.237421777650953	7.99767443700265	1.24116626177506	0.228812008900301	0.999984913321759	-4.84869880229986
SAMD5	-0.0685841368192417	6.46159405544699	-1.24096803621714	0.228883692083067	0.999984913321759	-4.84889651066404
CP	0.0704887293659766	6.46837955573331	1.24089817908265	0.228908958219702	0.999984913321759	-4.84896617926532
SLC7A4	0.0791144636161292	6.56607121418945	1.24088444272387	0.228913926678159	0.999984913321759	-4.84897987816754
AMAC1	-0.091976899162816	6.56835593549586	-1.24077284358017	0.228954295291366	0.999984913321759	-4.84909116831903
HS.544218	0.0679816254127861	6.54040714486785	1.2407551290937	0.228960703630828	0.999984913321759	-4.84910883299145
LOC644569	0.0867543810549956	6.47562547080394	1.24074104108202	0.228965800165702	0.999984913321759	-4.84912288123695
INSL3	0.142791771835041	6.90435012346614	1.24068986595653	0.228984314212586	0.999984913321759	-4.84917391079266
C19ORF21	0.0733550208639828	6.71486607127944	1.24064665863656	0.228999946573271	0.999984913321759	-4.84921699384257
AGPAT1	0.0824150893803095	6.93279728412129	1.24064068795715	0.229002106822756	0.999984913321759	-4.84922294725123
LOC641806	-0.108134521341718	6.70488410422447	-1.24053875294468	0.229038990302189	0.999984913321759	-4.84932458372498
NKX6-1	0.0720579172437485	6.45891197424633	1.24052507125888	0.22904394113758	0.999984913321759	-4.84933822481149
C7ORF27	-0.128725674283324	9.95827479127445	-1.2404215689479	0.22908139699146	0.999984913321759	-4.84944141592757
ZNF804B	0.0758159950111947	6.5187344808709	1.24024660364878	0.229144724838042	0.999984913321759	-4.84961583885702
ZBTB20	0.153499203237843	6.71298182139878	1.24015793939781	0.229176821552861	0.999984913321759	-4.84970422043479
ADAMTSL4	0.0574886807196906	6.57180980524842	1.24004407425334	0.229218046112181	0.999984913321759	-4.84981771484128
MIR138-2	0.0732295260785936	6.52373940175355	1.23994729143432	0.229253090526198	0.999984913321759	-4.84991417571527
C18ORF8	-0.211894780778863	8.96167176796436	-1.23991414756234	0.229265092644218	0.999984913321759	-4.8499472078933
LOC100130513	-0.0898693850068035	6.58580016545678	-1.23986714051918	0.229282115743388	0.999984913321759	-4.84999405526242
LOC441644	-0.059245209528803	6.49096529212087	-1.23971230653053	0.229338194062968	0.999984913321759	-4.85014835284446
LOC388117	0.0694698919887866	6.49079472146172	1.23958908023304	0.229382832100069	0.999984913321759	-4.85027114076284
LOC654101	-0.0694117182815681	6.57409376079943	-1.23937073780244	0.229461941755544	0.999984913321759	-4.85048868146135
HS.545536	-0.0538553795661203	6.64124127597517	-1.23924803258685	0.229506409376058	0.999984913321759	-4.85061092209962
OR4D5	-0.069171221314611	6.55265660845147	-1.23910130158742	0.229559592452476	0.999984913321759	-4.8507570843153
AP2S1	-0.262335455801574	11.569579466284	-1.2390419534521	0.229581106035068	0.999984913321759	-4.85081619829857
LOC642453	0.0547699307040279	6.54089462896228	1.23880169843073	0.229668213775798	0.999984913321759	-4.85105548130593
OR4C45	0.0910985786638197	6.65834915316988	1.23878813302691	0.229673132852546	0.999984913321759	-4.85106899067394
LOC646519	0.0769633215603838	6.62840791307641	1.23876992302468	0.229679736276909	0.999984913321759	-4.85108712526067
BNIP1	-0.138095020643074	7.39581936771691	-1.23874991755225	0.229686990953336	0.999984913321759	-4.85110704762566
LOC643531	0.114400907817142	13.4316904745612	1.23874908699707	0.229687292145167	0.999984913321759	-4.85110787472471
PRAMEF18	0.0702348181312757	6.48672982858577	1.23872896571236	0.229694589003333	0.999984913321759	-4.85112791213919
DNER	-0.0773499624719376	6.50295935521216	-1.23811402096116	0.229917680437266	0.999984913321759	-4.85174016281065
HS.558031	-0.0580283865845201	6.59103721553899	-1.23804536474519	0.229942598021758	0.999984913321759	-4.85180850251653
KRTAP6-3	0.0615295853694091	6.57792289788256	1.23802517713134	0.229949925159613	0.999984913321759	-4.85182859646298
SLC37A2	0.0761107734316688	6.42409962045999	1.23801409868108	0.229953946182866	0.999984913321759	-4.85183962339488
PYDC1	0.0959581545468833	6.57593780196711	1.23800524127382	0.229957161097262	0.999984913321759	-4.85184843955315
ZXDC	0.0989866219312994	6.90565005132999	1.23779420126087	0.230033771062425	0.999984913321759	-4.85205848119949
LOC100130126	-0.0785031950251325	6.51981227198536	-1.23773852464668	0.230053985571874	0.999984913321759	-4.85211388944754
DNMT3L	0.0763984318159414	6.56923519085238	1.23747355745997	0.23015020583622	0.999984913321759	-4.85237755099311
HS.547738	-0.363424064756978	8.27646779535321	-1.23746642164337	0.230152797564438	0.999984913321759	-4.85238465099673
CLEC7A	0.0546927143495912	6.45931725476076	1.23744407299217	0.230160914737849	0.999984913321759	-4.85240688726446
LOC100130157	-0.0651706413650386	6.53033385169544	-1.23742885348197	0.230166442686876	0.999984913321759	-4.85242203004946
UROS	-0.324617819185638	9.7258133348439	-1.23731034302512	0.230209490894965	0.999984913321759	-4.85253993775412
MIR770	-0.0760476646400052	6.51733217215416	-1.23725419756027	0.230229887545947	0.999984913321759	-4.85259579437211
HS.538370	0.0876210596682299	6.59484262614953	1.2370759413982	0.230294654006866	0.999984913321759	-4.85277311946726
ITM2B	-0.332546917079849	9.68112333143319	-1.23705534860984	0.230302136957504	0.999984913321759	-4.85279360332265
LOC100129720	-0.0993968711670989	6.7455076682309	-1.23682810362146	0.230384724963716	0.999984913321759	-4.85301962733427
TMEM204	-0.294996296251692	7.84471118889651	-1.23681209278957	0.230390544659744	0.999984913321759	-4.85303555083486
MFNG	-0.34379683197173	10.7775661664957	-1.23677786974544	0.230402984597363	0.999984913321759	-4.85306958663251
MGST1	0.0602087359977972	6.56644460756285	1.23676918346576	0.230406142106502	0.999984913321759	-4.85307822526148
CDYL	-0.101108135251238	6.79017171590231	-1.23676693760886	0.230406958492885	0.999984913321759	-4.85308045878995
C10ORF55	0.0844925231308968	6.58966233855239	1.23641535772531	0.230534787785577	0.999984913321759	-4.85343006699424
LOC652763	0.0697497301825267	6.61612738977601	1.23640098131463	0.230540015991658	0.999984913321759	-4.85344436101695
MTMR14	-0.121790400253015	8.5597301110047	-1.23611957518802	0.230642371977828	0.999984913321759	-4.85372412655408
HS.147420	-0.122938434502967	6.72154724770148	-1.23606375942007	0.230662678002818	0.999984913321759	-4.85377961060497
KLRAQ1	-0.161471277986767	8.59248093326907	-1.23605665124055	0.230665264088306	0.999984913321759	-4.85378667639007
ECE1	0.147871549052627	6.74357103887934	1.23576565251198	0.230771153769854	0.999984913321759	-4.85407591045374
VTRNA1-2	-0.0774570785451383	6.50292472980724	-1.23576307946504	0.230772090225306	0.999984913321759	-4.85407846764391
ZNF512B	-0.134143468158249	7.07102251332138	-1.2357623289129	0.230772363387854	0.999984913321759	-4.85407921356983
HS.132457	0.0652064671388253	6.68073417836358	1.23534835653547	0.230923065806259	0.999984913321759	-4.85449057672745
FNDC5	0.0933867280531713	6.54287939687035	1.23526139202049	0.230954733909829	0.999984913321759	-4.85457697849978
LOC642361	-0.0858269863129184	6.85829594779975	-1.23517133724438	0.230987530829637	0.999984913321759	-4.85466644518759
LOC731898	-0.0706084504713314	6.56054553844622	-1.23491331913629	0.231081517785569	0.999984913321759	-4.85492274821472
HIST1H1T	0.0741595888284463	6.44834442737896	1.23489365405009	0.23108868228598	0.999984913321759	-4.85494228075205
LOC100129391	0.0567268598927813	6.5967490569273	1.23487400841642	0.231095839868848	0.999984913321759	-4.85496179370882
SYNPO2	-0.044931478987194	6.56901582076392	-1.23487400386896	0.231095841525664	0.999984913321759	-4.85496179822553
KIF2B	0.0531826255707752	6.52090344584391	1.23475910435955	0.23113770677899	0.999984913321759	-4.85507591657219
MPZL3	0.118205867875018	6.66346829622489	1.23463645425138	0.231182402467796	0.999984913321759	-4.85519772304612
GK	0.79411822963247	8.82347727594415	1.23461638438202	0.23118971688253	0.999984913321759	-4.85521765390595
KRTAP4-3	-0.0652587702924121	6.49398366312444	-1.23459884625571	0.231196108754511	0.999984913321759	-4.85523507033693
LOC644112	0.0667579744202342	6.51719541428757	1.23447299373646	0.231241980397802	0.999984913321759	-4.85536004352119
FIS	0.0769273662216081	6.57695246122812	1.23445473739104	0.231248635181213	0.999984913321759	-4.855378171426
CHL1	0.0686413873891052	6.57198545141517	1.23440240410412	0.231267712465783	0.999984913321759	-4.85543013528764
LOC650841	0.0669890470811056	6.49781661539023	1.23438396801231	0.231274433342336	0.999984913321759	-4.85544844079953
TMEM16C	0.0915784345209918	6.46349068252798	1.23438342606908	0.231274630909977	0.999984913321759	-4.8554489789008
CD14	-0.0893619335587532	6.66900544624059	-1.23426780230905	0.231316784978053	0.999984913321759	-4.85556377847113
C1ORF14	-0.0806734909952276	6.42641540480893	-1.23400927146699	0.231411061297549	0.999984913321759	-4.85582043398262
LOC81691	0.190243825705904	7.5515682154238	1.23358110679054	0.231567261163208	0.999984913321759	-4.85624539413236
HS.199896	-0.0967679383226088	6.54932430481421	-1.23356169072274	0.231574346297907	0.999984913321759	-4.85626466196611
CNTNAP2	-0.053891443526318	6.45845047531103	-1.23345013166754	0.231615058622179	0.999984913321759	-4.85637536440555
HS.562585	0.0810642768849883	6.50578648037598	1.23331571392939	0.231664120249441	0.999984913321759	-4.85650873890316
ERCC-00158	-0.0776252867615552	6.43346749391686	-1.23329774967924	0.231670677688867	0.999984913321759	-4.85652656281026
ASB18	0.0640464147736868	6.53842745767336	1.23328038897339	0.231677014952944	0.999984913321759	-4.85654378768221
TARS2	0.136725358209458	7.50912505055963	1.23314429409297	0.23172669892641	0.999984913321759	-4.85667881071363
SSX3	0.0499958413589381	6.59694339947443	1.23307887918997	0.231750582752306	0.999984913321759	-4.85674370599851
RFX4	0.0415596757494461	6.55553819780707	1.23304000037308	0.231764778801317	0.999984913321759	-4.85678227462282
HSPA12B	0.0926645356586402	6.50270513120575	1.23288313618211	0.231822062283922	0.999984913321759	-4.85693787696868
LOC642635	-0.100616064292349	6.56352013244003	-1.23264661258713	0.231908456139726	0.999984913321759	-4.85717246667166
