geneSymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
C10ORF41	0.0807807856195808	6.56954216874035	2.46281871341859	0.0229177733916577	0.211956183697078	-3.85102030518447
LOC649034	-0.078641097144498	6.5107594671596	-2.46272983697787	0.0229221076045263	0.211956183697078	-3.85119249341102
ACTR3	-0.425827265505216	9.33836267629417	-2.46207197935065	0.0229542129718496	0.212130594430706	-3.8524669178955
NRP1	0.0746172443648128	6.63140487259127	2.46205398546311	0.0229550917155459	0.212130594430706	-3.85250177376044
EFNB2	0.111833678897632	6.49532964470843	2.46192093123053	0.0229615904840308	0.212130594430706	-3.85275950825813
TAF1D	0.324351842869279	7.12093671234432	2.46184240669974	0.0229654266640264	0.212130594430706	-3.85291161182447
GSTM1L	0.096701107720448	6.51138505302003	2.46017470587869	0.023047040732133	0.212759787647827	-3.85614137863058
MBNL1	-0.237156752507307	9.08262479469999	-2.46004847276064	0.0230532293479646	0.212759787647827	-3.85638580217767
ATPBD3	-0.183145879299031	6.95168332390379	-2.46000278449529	0.0230554696109522	0.212759787647827	-3.85647426614563
ARID1B	-0.0882050543312971	6.57414887838866	-2.45994968585839	0.023058073486938	0.212759787647827	-3.8565770773694
MMS19	0.257688629159633	9.14961861550051	2.45944555142983	0.0230828091482914	0.212912724756728	-3.85755313985251
THAP5	0.06911163686115	6.54985300221321	2.45936177759382	0.0230869219615729	0.212912724756728	-3.85771532547045
LOC728672	0.431542707790976	12.1501947883181	2.45879054547121	0.0231149844110231	0.213114873546648	-3.85882114970756
RPS6KA4	-0.319641527702138	7.88962556322327	-2.45853253069035	0.0231276701258888	0.213131005801704	-3.85932058531348
TMEM199	-0.40384488788966	7.34497181817119	-2.45850507343292	0.0231290204889437	0.213131005801704	-3.85937373231773
GAPDH	0.222831239473638	13.4740637736157	2.45810897508447	0.0231485090141821	0.213253948947964	-3.86014039611634
BGN	0.0958742377619703	6.56355503189918	2.45789644667184	0.0231589719900738	0.213293701678689	-3.86055172631624
LOC728317	0.073815676252817	6.53211447930551	2.45763663612277	0.0231717687066631	0.213354921313421	-3.86105454150596
PFKM	0.369553982718188	7.99636657692908	2.45715769230773	0.0231953759174724	0.213481050398526	-3.86198137511546
HS.540709	-0.140000466515898	6.68518340727446	-2.45705012432545	0.0232006810449726	0.213481050398526	-3.86218952343349
SNORD63	-0.119958455403777	6.52466176471415	-2.45698432125089	0.0232039269341339	0.213481050398526	-3.86231685262798
HS.536451	-0.210647004987702	6.83142358362116	-2.45678265322991	0.0232138773166275	0.213515975509829	-3.86270706980129
FRG1	-0.247446074124591	9.03876741811034	-2.45663528548813	0.0232211510192128	0.213526269138767	-3.86299220806726
GPKOW	-0.370906645818928	8.34138872506996	-2.45636203942722	0.0232346433887279	0.213593724888322	-3.86352088136943
SLURP1	-0.0920782148731094	6.47327977866003	-2.45579723280826	0.023262555656492	0.21379367044936	-3.86461356432804
PLEKHA3	-0.227118635586824	7.28859658767813	-2.45549148127836	0.0232776786912369	0.213844294765911	-3.86520502030249
LOC653381	0.439289370568268	8.47514918568674	2.45543665519163	0.0232803914605074	0.213844294765911	-3.86531107360779
CYP11A1	0.113008741178464	6.75200371654199	2.45517084128477	0.0232935479919487	0.213901765070333	-3.86582523527407
RCL1	-0.485604246035344	7.92707431379302	-2.45506115852463	0.0232989787917447	0.213901765070333	-3.86603738517823
HS.467586	-0.152327740625219	6.76838972068994	-2.45488252859837	0.0233078259502189	0.213926379237274	-3.86638288293218
LOC644424	-0.0994071484746701	6.60577432364789	-2.45437896476892	0.0233327832678255	0.214070099870539	-3.86735678139729
C9ORF58	0.090905336903532	6.45892552933832	2.45431762309911	0.0233358251487398	0.214070099870539	-3.86747540971245
FLJ34503	0.0747889153181793	6.56258901337824	2.4536169590495	0.0233705967411141	0.214332403736773	-3.86883030894778
HIST1H2BF	-0.241722881597531	6.81041479793167	-2.45340097706245	0.0233813249419984	0.214374124613555	-3.86924791987082
IDS	0.464634244541232	8.27371613169799	2.45311354461964	0.0233956093377261	0.214448420175183	-3.86980365335346
LOC54103	-0.145735346105157	6.65262339107654	-2.45292414287606	0.0234050263974237	0.214478073384104	-3.87016983152251
GGTL3	0.130926913457876	6.67379595526619	2.45252637714893	0.0234248148332318	0.214602726650157	-3.87093879969832
DNAJA3	-0.307495986421044	9.8670274388332	-2.45155255637353	0.0234733273193008	0.214914915125755	-3.87282113004031
C14ORF21	-0.13715252996914	6.81143038962283	-2.45148135250532	0.0234768781318722	0.214914915125755	-3.87295874684091
ORMDL1	-0.271099537345556	9.19119715461436	-2.45146937842153	0.0234774753077365	0.214914915125755	-3.87298188912739
MAOA	-0.303161875991718	6.66625885192857	-2.45129103277991	0.0234863715039743	0.214939639398281	-3.87332657029629
MAD1L1	0.313465765173818	7.50284150509574	2.45107042401571	0.0234973802103236	0.21498367853823	-3.87375291328494
LOC731017	0.12164851018902	6.54091957273645	2.45087385214097	0.0235071934952789	0.215012107852591	-3.87413278607996
EFTUD1	0.0950674540352283	7.41730159069037	2.45075993436641	0.023512882261853	0.215012107852591	-3.87435292343875
GOLGA2LY1	0.0911686044060023	6.49766580953469	2.45043730689297	0.0235290004342598	0.215102803970016	-3.87497634689764
HS.57079	-0.351671585702766	11.775559572453	-2.4502445137775	0.0235386371203804	0.215134213976417	-3.87534886651301
CUGBP2	-0.304056295417687	8.16721692894989	-2.44997179018347	0.023552275386866	0.215202170732665	-3.87587580327902
LOC644917	-0.101478238241588	6.57114798849724	-2.44947548776413	0.0235771132184122	0.215369594358665	-3.87683464318674
LOC653687	-0.0713633602306123	6.55815023160624	-2.44932039500142	0.0235848799624627	0.215369594358665	-3.87713425619832
HS.137078	0.146650375983238	6.69020974312304	2.44923371583627	0.0235892217260312	0.215369594358665	-3.87730170132329
LOC731082	0.0907797716973748	6.53195632362117	2.4482436371849	0.0236388677309855	0.215691463192854	-3.87921409332398
LOC440461	0.105184191456985	6.53628698691763	2.44822870512002	0.023639617222306	0.215691463192854	-3.87924293230265
ASCL1	0.234683245717204	6.6189909498845	2.44815879374847	0.0236431266075525	0.215691463192854	-3.87937795408692
HS.567472	-0.317842316960615	7.8656606693304	-2.44786821157067	0.0236577183520027	0.215767844506936	-3.87993914166755
LOC652175	0.141462961468412	6.7292993684176	2.44767346864542	0.023667502175453	0.215800347036837	-3.88031521968745
NTAN1	0.280345628619719	8.68059485526552	2.44744071223705	0.0236792007345385	0.21585028646455	-3.88076468668448
RABGEF1	0.130694152888675	6.97243807652394	2.44721648378084	0.0236904757702796	0.215896339998445	-3.88119766425198
ACAP1	0.699909738946619	9.82904805830148	2.44662952946302	0.0237200137136731	0.216105368594012	-3.88233095360481
TTLL7	0.107165206502287	6.61961124299399	2.44651323031319	0.0237258704379602	0.216105368594012	-3.88255548648719
LOC100130216	-0.117780315199047	6.50013108308052	-2.44634536553365	0.0237343263405641	0.216125647784654	-3.88287956453904
LOC642812	-0.117165178621581	6.69685709846168	-2.44550574620409	0.023776662932248	0.216454354177752	-3.88450034809267
H1F0	0.702777796141032	8.22535923597519	2.44525220972556	0.0237894609786229	0.216461820137911	-3.88498971156409
STK4	-0.260394052712233	11.2962430948298	-2.44524229903841	0.0237899613819639	0.216461820137911	-3.88500884013151
LOC100129243	0.202697926359134	6.82608712313115	2.44491889172155	0.0238062960200002	0.216553653413185	-3.88563302438637
SPG21	-0.134809498467092	7.32860249672628	-2.44406339853801	0.0238495556521246	0.216834866209171	-3.88728393641902
OR7D4	-0.096657109174882	6.49595497845485	-2.44400880645105	0.0238523186905431	0.216834866209171	-3.88738927662058
ATP5E	-0.38760962194169	10.5892188039797	-2.44390722449436	0.0238574607950029	0.216834866209171	-3.88758528455529
PRMT3	-0.397983338242472	8.60346399792184	-2.44381341927298	0.0238622101569902	0.216834866209171	-3.88776628301149
IGSF3	0.111703659478032	6.66423058902348	2.44364817279338	0.0238705787368038	0.216854113300516	-3.88808511937535
DENND1A	0.191842976555851	6.82609369301426	2.44308395058502	0.0238991732756081	0.216996596946306	-3.8891736768652
GNB5	-0.163657582842783	6.97440182351397	-2.44294379966804	0.0239062810133586	0.216996596946306	-3.88944405021063
OSBPL11	-0.166499267120495	6.84584530512834	-2.44268058666638	0.0239196351568993	0.216996596946306	-3.88995180755644
BAT2	0.215295449929197	7.79802926052339	2.44261396402407	0.0239230163674213	0.216996596946306	-3.89008032294906
EPSTI1	-0.829949158598774	9.42419371607853	-2.44260050848783	0.0239236993124694	0.216996596946306	-3.89010627851608
IFI44	-1.29433166720289	8.31754716669922	-2.44259871435249	0.023923790376423	0.216996596946306	-3.89010973937576
SMYD3	0.313186775644704	8.13378923422356	2.44223679720785	0.0239421666169493	0.217025454951923	-3.89080784439258
SLC25A22	-0.405614080711164	8.23243284324695	-2.44212891454276	0.0239476468739191	0.217025454951923	-3.89101592953105
PGAP1	0.332819008423221	6.96636243060376	2.4420328532929	0.0239525276071323	0.217025454951923	-3.89120120929522
ADAM8	0.565041768340601	7.93179201661647	2.44201496472324	0.0239534366019032	0.217025454951923	-3.89123571174922
CWF19L2	-0.199178700485679	7.6888353195674	-2.44192026869828	0.023958249047843	0.217025454951923	-3.89141835380856
FUBP3	-0.31556842504315	8.15730753664327	-2.44162045298672	0.0239734916078544	0.21710684360295	-3.89199658934626
LOC388621	0.487283003858295	10.5717463125107	2.4413124715214	0.0239891587247618	0.21718525982589	-3.89259053433954
TLX3	-0.090795390430916	6.54741761433822	-2.44110944761662	0.0239994918353908	0.21718525982589	-3.8929820459502
SAMD8	0.266831778904616	6.77725307237405	2.44098816156299	0.0240056667933361	0.21718525982589	-3.89321592589846
STRA13	-0.429303090300852	9.94018796073489	-2.44091362343833	0.0240094624390805	0.21718525982589	-3.89335965718679
S1PR5	-0.132818437108639	6.51120318609748	-2.44083531568031	0.0240134506454175	0.21718525982589	-3.89351065491474
LOC100008589	0.585803443148752	8.53101786742631	2.44064083246011	0.0240233583278607	0.217218241810477	-3.89388565800528
LOC646572	-0.0610472009547571	6.57627935492596	-2.44005027293343	0.0240534669334985	0.217433814953309	-3.89502427908659
HSGT1	-0.242980518167739	7.17438852049361	-2.43978730873843	0.0240668849997517	0.217498439224117	-3.8955312367984
ATPBD1B	0.219235073326331	8.30222375139021	2.43955623786414	0.0240786814288814	0.217504447140615	-3.89597668469722
MYST1	-0.281261300137554	8.16138734409668	-2.43952868796252	0.0240800882419756	0.217504447140615	-3.89602979264311
LOC100128353	0.288747587373814	10.1005281374235	2.43925340480236	0.0240941495579738	0.217512559832834	-3.89656043845842
SLC25A11	-0.387228999132786	7.72275750040121	-2.43921473039938	0.0240961256386671	0.217512559832834	-3.89663498608731
SLC5A6	-0.530489769017479	8.04304226688273	-2.43914292854977	0.0240997947771203	0.217512559832834	-3.89677338752796
AIFM2	0.0900222144212606	6.67403529029993	2.43872396536183	0.024121214554356	0.217649263393713	-3.89758091550001
ZNF486	0.420833292794427	10.7104734154994	2.43799477003571	0.0241585374779298	0.217830559605341	-3.89898622222335
MTMR3	0.271263325312574	7.21162915984003	2.43795868520087	0.0241603858304879	0.217830559605341	-3.89905575917606
ZMYM6	-0.284628580641286	8.88481721136106	-2.43772431472518	0.0241723940613459	0.217830559605341	-3.89950738731869
LOC641710	0.134176451437455	6.79233046744073	2.43752287109674	0.0241827196930487	0.217830559605341	-3.89989554746271
LOC100132394	0.462620084715997	8.5755205048833	2.43746848927692	0.0241855079100877	0.217830559605341	-3.90000033243293
FNTA	0.390376440510181	9.09540676365013	2.43742205970008	0.0241878886437482	0.217830559605341	-3.90008979373111
ITPKC	0.280524556300612	6.81083109978502	2.43729582874875	0.0241943623950393	0.217830559605341	-3.90033301308249
LOC643790	-0.331991599304298	8.02277143800342	-2.43729224687626	0.0241945461148383	0.217830559605341	-3.90033991446703
HSPC171	-0.415465049515827	8.53674325943989	-2.43722852915047	0.024197814513143	0.217830559605341	-3.90046268190019
C9ORF122	0.101733433731169	6.50638018366167	2.43671037591766	0.0242244084438552	0.218013392101456	-3.90146096444961
NEIL1	0.172463519756529	6.78378176183648	2.43631000575451	0.0242449758719581	0.218073508903424	-3.90223224667658
LOC648358	0.0786979435171338	6.59508859127711	2.43621569959267	0.0242498228438446	0.218073508903424	-3.90241391038427
MRFAP1	0.451520950576873	10.1876171590915	2.43621331996676	0.0242499451590883	0.218073508903424	-3.90241849425325
LOC728849	-0.106220809099213	6.4989251531588	-2.4355888271684	0.0242820646156534	0.218268253228627	-3.90362137100502
GOLGA7B	0.112973693455953	6.75785855848215	2.43554765988533	0.0242841833591543	0.218268253228627	-3.9037006602423
CHMP2B	-0.212242173683727	8.16979044000782	-2.43529436223623	0.0242972235397484	0.218328897562297	-3.90418850223759
LOC100128853	0.0728706056144901	6.53699160640888	2.43510482326481	0.024306985585605	0.218358937165066	-3.90455352964238
ANKRD20A3	0.0850797628949795	6.56552484418879	2.43498508921391	0.0243131542707284	0.218358937165066	-3.90478411403458
HS.367995	-0.0806556385130524	6.53953953309796	-2.43470839829496	0.024327414936478	0.218366562172918	-3.90531694353995
LOC91431	0.219725257620992	7.31225188221197	2.434566567515	0.0243347279236703	0.218366562172918	-3.90559005751576
LYN	0.540515652893921	7.25916713270492	2.43440745008075	0.024342934671853	0.218366562172918	-3.90589644912597
LOC641785	0.135559789951588	6.51266731106685	2.4342604011908	0.0243505212570907	0.218366562172918	-3.90617959241339
LOC653338	0.118638125960143	6.58234723819772	2.43398512528943	0.02436472928586	0.218366562172918	-3.90670961282479
HNRNPAB	-1.05196485735127	10.6471629137669	-2.4339161164024	0.0243682923056367	0.218366562172918	-3.90684247856805
COPS6	-0.313205420532681	8.20167821808225	-2.43387553019434	0.024370388051726	0.218366562172918	-3.90692061997983
RAD52	0.0840049840012806	6.6016356799901	2.43367125866035	0.0243809385505819	0.218366562172918	-3.90731389735029
PAK1IP1	-0.664788489027246	7.96832493416293	-2.43364211307773	0.0243824442487834	0.218366562172918	-3.9073700089595
FADD	-0.221592166166431	9.1590319922572	-2.43359716582521	0.0243847664513341	0.218366562172918	-3.90745654152921
LOC653226	-0.343259741133052	11.344004425371	-2.4335154263105	0.0243889900564066	0.218366562172918	-3.90761390447156
SPOCD1	0.107313171266266	6.53773223697368	2.43339541829298	0.0243951922880119	0.218366562172918	-3.9078449358964
MIA	-0.129238650169958	6.69408360555568	-2.43338315377902	0.0243958262230423	0.218366562172918	-3.90786854637721
CHSY3	-0.0925727278561013	6.49393951382513	-2.43281835298131	0.0244250365924318	0.218524276207834	-3.90895577849708
LOC647570	0.100914992660097	6.62459855005836	2.4327989006135	0.0244260432101798	0.218524276207834	-3.90899322157833
C5ORF53	0.255469150155415	7.09678040367931	2.43242524548005	0.0244453865530639	0.218628083609922	-3.90971242427407
SKAP1	0.303653066837377	9.77589923201734	2.43233134672025	0.024450249737894	0.218628083609922	-3.9098931491353
EIF4B	0.578029052007778	11.2191791629659	2.43214873145518	0.0244597102900108	0.218656322803823	-3.9102446140074
RDH13	-0.242239514349489	7.25158266477193	-2.43173099629823	0.0244813642670656	0.218793521865423	-3.91104854212069
RNF5	0.130958574268769	7.43360057750642	2.43153825630392	0.0244913612748429	0.218826497056245	-3.91141944386972
ATP2A3	-0.29864125962481	7.53648956712125	-2.43139857442112	0.0244986086489935	0.218834894044331	-3.91168823271614
RHBDL2	0.239299429320766	7.14630893205094	2.43094762182642	0.0245220198950081	0.218937178139338	-3.9125559411877
LOC643015	-0.080172458479689	6.53325356670333	-2.43093490459952	0.0245226804130244	0.218937178139338	-3.91258041001819
CRYGB	-0.117924338865505	6.66419317541851	-2.43073541601976	0.0245330437874165	0.218973352498232	-3.91296423097998
LOC646585	-0.135440256596716	6.65515074555873	-2.43050610784883	0.0245449613200669	0.219023376553086	-3.91340540475184
GRINA	0.527113328877609	7.41907409602846	2.43032355860419	0.0245544525668371	0.219051729841565	-3.91375660151574
MZF1	0.36243476483221	8.06643922570977	2.42964278625511	0.0245898779787533	0.219275581445258	-3.91506617865536
TMEM121	0.111680083985126	6.50536908845703	2.42959847213725	0.024592185605681	0.219275581445258	-3.91515141731237
LOC254312	-0.0932240252582375	6.55323978671461	-2.42945394866809	0.0245997129664983	0.219280900540088	-3.9154294038931
BASP1	0.576330025314643	7.12483164492955	2.42934434476838	0.0246054230069338	0.219280900540088	-3.91564021782035
PLOD1	0.524514963354896	8.91028593034621	2.42908449361254	0.0246189654193178	0.219345245572114	-3.91613999941835
LOC100134539	-0.111337667068308	6.62830196149667	-2.42865145798204	0.0246415489426202	0.21941728478213	-3.91697280967868
FASN	0.600659910522221	10.8478986554229	2.42859541700316	0.024644472981641	0.21941728478213	-3.91708058137693
GTF2I	-0.1685420415309	7.01516990149314	-2.42849657538283	0.0246496310087239	0.21941728478213	-3.91727065920097
FAP	0.110169152235658	6.55790075533063	2.42844451024861	0.0246523484199211	0.21941728478213	-3.91737078162582
LOC100129566	-0.333763509000398	8.18102916191956	-2.42818571621692	0.0246658596755722	0.219444265898512	-3.91786843130784
LOC100132918	-0.337388577463708	7.74349982573346	-2.42814415590877	0.0246680301206029	0.219444265898512	-3.91794834732708
LOC100133577	-0.0673699368721028	6.49577243177606	-2.42796484078019	0.0246773967108016	0.21947131542798	-3.91829314270183
C17ORF89	-0.347142960373516	7.07378524532754	-2.4276590825238	0.0246933757414353	0.219553207961887	-3.91888103726506
PIGQ	-0.325201728705498	7.97402631707961	-2.42748253722749	0.0247026064455746	0.219553207961887	-3.91922047043583
LOC646934	-0.0564657298927811	6.58334813278477	-2.4274254958578	0.0247055895510234	0.219553207961887	-3.91933013766618
ZNF549	0.441680743162966	10.0900490771909	2.42699048274202	0.0247283505661492	0.219611081354151	-3.92016644457419
ZNF621	0.169988864765976	8.09886753342756	2.42692744837598	0.0247316503068345	0.219611081354151	-3.9202876206357
GZMA	0.771796402964766	10.8489327059864	2.42685588954251	0.0247353967856102	0.219611081354151	-3.92042518192536
TRIM10	0.0920117666878095	6.56269096184045	2.42664161421901	0.0247466183785904	0.219611081354151	-3.92083708158371
LOC642109	0.0784972317322268	6.62084362705814	2.42661927223732	0.0247477887004088	0.219611081354151	-3.92088002826505
DUSP4	0.446751605375647	7.43739617498306	2.42657550419637	0.0247500815153839	0.219611081354151	-3.92096416038917
MIR2278	-0.14684307975682	6.667329685356	-2.42600476619904	0.0247799980765502	0.219742297738011	-3.9220611740543
UBAP1	0.379869513144875	8.75465477598175	2.42593385236524	0.024783717540798	0.219742297738011	-3.9221974676377
LOC729920	0.103308115445699	6.60424705933077	2.42593093196472	0.0247838707283345	0.219742297738011	-3.92220308048615
TRIM2	0.099177723524309	6.50667301978058	2.42527330190186	0.0248183887043873	0.21999212511753	-3.92346691680458
TAF1B	-0.43523688219111	7.90990105081414	-2.42494959230232	0.0248353961487772	0.220048949676179	-3.92408895578653
HS.163264	-0.16007021281637	6.66361368223883	-2.4248422934824	0.0248410359370504	0.220048949676179	-3.92429513090531
PRKRIR	-0.341240666663204	9.50823819442824	-2.4247891999179	0.0248438270560211	0.220048949676179	-3.92439714859424
LOC286444	0.2522524120625	13.400811826688	2.42424506887016	0.0248724487580072	0.220246232059801	-3.92544261092641
PPP2R5B	0.549595878290771	7.23962644216762	2.42388625396933	0.0248913394824594	0.220357267671458	-3.92613194845777
DEDD	0.197384347342301	7.82327558147321	2.42342895994616	0.0249154342479117	0.220496332586418	-3.92701039980031
NFAT5	0.222583919190436	6.9384054383263	2.42334692342278	0.024919759038201	0.220496332586418	-3.92716798066317
ECEL1	-0.108030332474787	6.51681053220421	-2.42279990183071	0.0249486147165047	0.220695369447836	-3.92821866052569
PEBP1	-0.256607533957487	10.2022597507399	-2.42248111659458	0.0249654451462776	0.220750206938682	-3.92883090156771
SLC16A10	0.339744357860665	7.22678299159769	2.4224414632753	0.0249675394024151	0.220750206938682	-3.92890705448028
GLB1L3	0.143490812252413	6.77335712519961	2.42147586454927	0.0250185871698067	0.221094062952065	-3.93076124862731
HS.537603	-0.116175414836301	6.74407995337824	-2.42146473772047	0.025019175971344	0.221094062952065	-3.93078261264043
SLC35A3	0.216989485359669	7.79522538503984	2.42133346766433	0.0250261233995482	0.221099140622339	-3.9310346530828
LUZP4	0.0721520158056057	6.4615304592471	2.42089989942834	0.0250490826280056	0.221245639688398	-3.93186705825972
LRP2	0.116115912835844	6.57600582797981	2.42072420192149	0.0250583921164727	0.221271533746221	-3.93220435606574
SNORD97	0.0933806224170119	6.54407911832982	2.42019282931932	0.025086566963628	0.221463957820893	-3.9332243860699
LOC645879	-0.107782169063417	6.54977978597144	-2.41989525592749	0.0251023580032648	0.221546987678776	-3.93379555931851
NME6	-0.227346261769513	7.6137794684514	-2.41912265730698	0.0251433999404211	0.221833102361504	-3.93527833683931
LOC644683	0.109217613564501	6.57287352566908	2.41904433272979	0.0251475641778922	0.221833102361504	-3.93542864376821
LOC93556	0.091113581714982	6.53527337959002	2.41880189802981	0.0251604576309296	0.221890421211864	-3.93589386573871
LOC729841	-0.203646733254441	11.3717976096598	-2.41854578931627	0.0251740849927459	0.221954181636169	-3.93638530028654
SURF2	-0.202812267992995	6.85984406011344	-2.41747304168491	0.0252312397878204	0.222401583637866	-3.93844343884111
LOC642778	0.115530574892027	6.52013080365589	2.41725031908299	0.0252431213240368	0.222449797108492	-3.9388706854574
GDPD3	0.346147487464154	6.88238391868246	2.41705046697582	0.0252537872236015	0.222487276266031	-3.93925404176108
LOC654000	-0.0687735049797507	6.64777042448969	-2.41668725281699	0.0252731823211927	0.222601621592145	-3.93995071539384
PIP4K2A	-0.288725558198465	10.9125390425651	-2.41579730194755	0.025320762966931	0.222964099079874	-3.94165747324147
NECAB3	-0.208705191769858	6.86088871238988	-2.41470909164252	0.0253790566656843	0.223420703364438	-3.94374399432763
TMEM194	0.31586588439963	8.35381436847811	2.4145789768168	0.0253860350596553	0.223425444028331	-3.9439934409357
EIF2S2	-0.253434821169418	7.04437866591262	-2.41387198245606	0.0254239841984448	0.223702690281726	-3.9453487118541
LOC643313	0.0954472044185861	6.59306622026738	2.41321119544191	0.0254595007761992	0.223958397548036	-3.94661521192585
MCF2	-0.0999034290815075	6.53176457298231	-2.4125840679166	0.0254932508674395	0.224144985818813	-3.94781702513084
KCNG3	0.0893146209122335	6.51877986142401	2.41257696599185	0.0254936333095359	0.224144985818813	-3.94783063413447
POGZ	0.194344481497844	6.76537985844417	2.41228754252062	0.0255092234441851	0.224225233892211	-3.94838522100754
BEST4	0.189418228596546	6.7936604351239	2.41193738296028	0.0255280970518466	0.224267899503056	-3.94905614095586
MLL5	0.190352434584678	7.13698103400029	2.41168408238459	0.0255417580519689	0.224267899503056	-3.94954144233037
LOC338588	0.0936533974465155	6.57647383655577	2.41166998542293	0.0255425185286083	0.224267899503056	-3.9495684500456
UBE2J1	-0.449982439250624	8.68893702918784	-2.41160463253895	0.0255460443393882	0.224267899503056	-3.94969365549062
SPTLC2	-0.182946601932754	6.94546999805938	-2.41158117392547	0.0255473100501132	0.224267899503056	-3.94973859791272
FOXD4	-0.0669999805645727	6.62716225084084	-2.41147828047545	0.0255528623605113	0.224267899503056	-3.94993572019175
HS.539677	-0.138835572303661	6.63174066296457	-2.41056881029845	0.0256019877770206	0.224548071623691	-3.95167787656851
ERCC-00165	-0.112264408805503	6.44722903759038	-2.41038393306498	0.0256119847334423	0.224548071623691	-3.95203197889578
LOC391126	0.372953428194164	11.7011647997324	2.41038301825288	0.0256120342095444	0.224548071623691	-3.9520337310333
LOC390205	0.10368030621114	6.61303953197263	2.41013909623749	0.0256252295005109	0.224548071623691	-3.95250090147292
CNOT4	0.175932048005436	7.49678260190925	2.41003778515583	0.0256307119180607	0.224548071623691	-3.95269492950323
SERF1A	-0.0994698609821558	6.67209686872799	-2.4099935340159	0.0256331068968807	0.224548071623691	-3.95277967661137
LOC399881	-0.0675503447002264	6.61515246884828	-2.40986150071074	0.0256402540957232	0.224548071623691	-3.95303253381048
SLCO4C1	-0.0759043899420844	6.55952927836295	-2.40972326800193	0.0256477388648144	0.224548071623691	-3.95329725546294
SFRS8	-0.165892031534076	7.80508501298468	-2.40970611503566	0.0256486677735818	0.224548071623691	-3.95333010356647
LOC729279	0.554485497046233	11.5578831188621	2.40955377905241	0.0256569188114901	0.224548071623691	-3.95362182295843
TIMM44	-0.257808009722398	7.46806899265581	-2.40950873414457	0.0256593590704982	0.224548071623691	-3.95370808085691
LOC100128398	-0.12944722315448	6.80341897014255	-2.40945165030283	0.0256624518357046	0.224548071623691	-3.95381739123115
BOLA1	0.119825049691514	7.16743474907872	2.40881496679049	0.0256969704307535	0.224793417076289	-3.95503648731361
ARRB1	-0.176629772557281	7.01500107517115	-2.40857373283343	0.0257100605051427	0.224807853802767	-3.95549834685225
IL10	0.36282436816561	9.36182536326215	2.40835120052299	0.025722141269198	0.224807853802767	-3.95592437854426
LOC653066	-0.154653267080493	6.95211181014891	-2.40829163160287	0.0257253760233054	0.224807853802767	-3.95603841790632
MFNG	-0.473342718861353	10.7775661664957	-2.40813335997412	0.0257339724398905	0.224807853802767	-3.9563414073396
C17ORF69	0.294385467733297	6.94376892603884	2.40810082645887	0.025735739806652	0.224807853802767	-3.95640368697788
LOC645113	0.0996607908085494	6.58953749440627	2.40805007978305	0.0257384968194353	0.224807853802767	-3.95650083156803
AP3D1	-0.258176729834537	7.81726669858288	-2.40794918985976	0.0257439788769929	0.224807853802767	-3.95669396230809
SLC20A2	-0.355923750708745	7.14183232413623	-2.407519330318	0.0257673483298221	0.224955305222659	-3.95751678118824
ZNF563	0.14826976272604	6.74350868187828	2.40708542074439	0.0257909579632688	0.225104778761672	-3.95834727172184
FAM86A	-0.246958486756033	6.88939349857739	-2.40603452119013	0.0258482222487684	0.22554784273108	-3.96035832713598
LOC645018	0.364895369544863	8.11267633609243	2.4056646836739	0.0258684030644216	0.225667180265789	-3.96106595391546
FLJ46838	-0.0854290378732703	6.61333229370414	-2.40477962022007	0.0259167575369959	0.225950966322128	-3.96275914605251
ANKRD39	-0.377018791869657	8.60024006704246	-2.40474111659419	0.0259188630460486	0.225950966322128	-3.96283279867417
AMDHD2	-0.32613594269106	7.29794192129907	-2.40471170053656	0.0259204717231242	0.225950966322128	-3.9628890674828
DMAP1	-0.233063606504272	8.83454079315743	-2.40444706158055	0.0259349482171038	0.226020370119116	-3.96339526803308
HS.213144	0.152129451289272	6.62133713800064	2.4034423707109	0.0259899760703666	0.226412290007091	-3.96531676210336
CUGBP1	0.168088568789924	6.98147143260366	2.4033482674764	0.0259951357456453	0.226412290007091	-3.9654967143348
RNF7	0.23870569511328	9.63240859197567	2.40326873194005	0.0259994974170822	0.226412290007091	-3.96564880598686
LOC728611	0.0680287495296641	6.51861947050973	2.40249052328404	0.0260422097140394	0.226691132361585	-3.96713678947211
SLC27A5	-0.314877343115663	7.52705972771292	-2.40244726958232	0.0260445856226805	0.226691132361585	-3.96721948556557
SLC7A6OS	-0.188116759710493	7.35816494795331	-2.40221321771567	0.0260574454928821	0.226746178562842	-3.96766695172847
ATIC	-0.676932078609219	10.7389308380007	-2.40143009009865	0.026100516984519	0.226983145422836	-3.96916398221733
HS.559602	0.137640478225011	6.88243180524535	2.40122142321321	0.0261120046791498	0.226983145422836	-3.9695628260508
TMPRSS11A	0.0908278725367042	6.53654214216295	2.40108576096563	0.0261194757844347	0.226983145422836	-3.96982211942684
LOC729375	-0.290356446221408	6.98777394920282	-2.40107733131572	0.0261199400823046	0.226983145422836	-3.96983823088568
CATSPER2P1	0.096018971674205	6.8692703605484	2.40097222866138	0.0261257296900396	0.226983145422836	-3.97003910937197
ZNF446	0.247644705772165	7.20862737319296	2.40089656609166	0.0261298983209833	0.226983145422836	-3.97018371724492
C8ORF44	0.125143514692158	6.66785903720089	2.40088610878978	0.0261304745148674	0.226983145422836	-3.97020370326224
