geneSymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
LUM	-0.0780381782617461	6.49542720542047	-1.9676230233552	0.063041327642894	0.594479266061275	-4.34008749242968
LOC441759	0.099277189172315	6.54279275060311	1.9675573580198	0.0630493960789723	0.594479266061275	-4.34019459691543
HS.568777	-0.215061601380988	7.3254452351857	-1.9674991995907	0.0630565428923011	0.594479266061275	-4.34028945517684
NKAIN2	0.091992460523791	6.58974161562661	1.96702090139896	0.0631153460020054	0.594566584131919	-4.34106950480055
LOC653053	-0.083992666650671	6.53053113784694	-1.96697400226504	0.0631211145151702	0.594566584131919	-4.34114598519614
HS.542805	-0.0679198093790303	6.6609731917923	-1.96671857526905	0.0631525398241985	0.594566584131919	-4.34156249968167
LOC100130324	0.10881674465895	6.57524027847544	1.96663362913883	0.0631629938688814	0.594566584131919	-4.34170101000844
GGT3	0.0896085014785539	6.62535874616853	1.96660540339005	0.06316646786061	0.594566584131919	-4.3417470331005
HS.250011	-0.0776434335618514	6.55462597228753	-1.96647678519253	0.0631823001858878	0.594566584131919	-4.34195674415753
ZBTB6	0.133794827363189	6.91586425842822	1.96603754757589	0.0632363949621936	0.594566584131919	-4.34267284983105
HS.539508	0.0793959258839489	6.58405101803417	1.96592488441515	0.0632502767441115	0.594566584131919	-4.34285651184775
CCT8L2	0.128171781189475	6.53871108972035	1.96578606677878	0.0632673848713494	0.594566584131919	-4.34308280101025
U2AF1L4	-0.430365103288288	7.96352363594387	-1.96525943811077	0.0633323249001331	0.594566584131919	-4.34394117223444
HSD17B10	-0.395240968392095	8.5788547282544	-1.96510930123991	0.0633508495367138	0.594566584131919	-4.34418585800735
LOC253724	0.0419495208737573	6.54844003599207	1.96505059712881	0.0633580940521255	0.594566584131919	-4.34428152776182
ZAP70	-0.167735384616618	7.8367502079586	-1.96502420722719	0.0633613509982568	0.594566584131919	-4.34432453461976
LOC100130692	-0.084246784569328	6.52244433708763	-1.96489874454025	0.0633768371837616	0.594566584131919	-4.3445289923158
ARHGAP19	0.201572268744492	9.18521449827312	1.96488957013704	0.0633779697361295	0.594566584131919	-4.34454394285618
LSM11	0.096019154607152	6.71620371732962	1.96423237645385	0.0634591451056647	0.594566584131919	-4.3456147811141
LOC644621	-0.0849948320151412	6.5382893575429	-1.96399991330417	0.0634878806390634	0.594566584131919	-4.34599350243221
FAM162B	-0.0821300926844444	6.49877678526989	-1.96379510056445	0.0635132077929483	0.594566584131919	-4.34632715210952
HS.578483	0.119537749840197	6.65039087200019	1.9636130883756	0.0635357229617619	0.594566584131919	-4.34662363934213
C5ORF34	0.0935482932390794	6.92662180398217	1.96350126547251	0.0635495591312032	0.594566584131919	-4.34680578333337
FADD	-0.178784057240136	9.1590319922572	-1.96346460491544	0.0635540958299522	0.594566584131919	-4.34686549680366
LOC652741	0.135281326186769	6.76924825392128	1.96341649671586	0.0635600495968365	0.594566584131919	-4.34694385531375
HS.539065	-0.115446324925939	6.65186829975733	-1.96341112232851	0.0635607147501736	0.594566584131919	-4.34695260902318
TNIK	-0.27569354833293	7.19243745004805	-1.96312549768392	0.0635960735723037	0.594566584131919	-4.34741780676976
LOC650174	0.0684352044550547	6.53377275177698	1.96301397037086	0.063609884807112	0.594566584131919	-4.34759943952704
IMPA2	0.463357373957308	8.58120646554602	1.96299701509915	0.0636119847344893	0.594566584131919	-4.34762705219122
LOC653383	-0.176396632305579	7.2897609832784	-1.96298809490914	0.0636130895336727	0.594566584131919	-4.34764157918576
SCARNA14	-0.238712249883974	6.76949711550037	-1.96293850573063	0.063619231651261	0.594566584131919	-4.34772233695438
DEFB125	0.106495921493975	6.58606746562327	1.96292829167983	0.0636204968294168	0.594566584131919	-4.34773897073786
C13ORF15	0.857687003600839	11.7008948590078	1.96280005871956	0.0636363824919573	0.594566584131919	-4.34794779578616
KRTAP2-2	0.0614737869029405	6.50880773605246	1.96273947830699	0.0636438884960258	0.594566584131919	-4.34804644675677
TNFSF14	0.444148973281015	8.0451195622014	1.96259566906901	0.0636617098257839	0.594566584131919	-4.34828062200845
IDH2	-0.368885691407476	9.56129828737758	-1.96236707179157	0.0636900475007109	0.594566584131919	-4.34865284060388
ZNF708	-0.0901761892794619	6.52231919843546	-1.96236187013779	0.0636906924452751	0.594566584131919	-4.34866130997917
C17ORF42	-0.170166361317293	7.41588464023838	-1.96234721982067	0.063692508945366	0.594566584131919	-4.34868516366584
LOC729558	-0.114522027032722	6.69014523649812	-1.96215561653462	0.0637162701685374	0.594566584131919	-4.34899712184031
PPP1R3D	-0.17784184031947	7.12521220390929	-1.962087302471	0.0637247438775045	0.594566584131919	-4.34910834226457
LOC731052	-0.0987615144298521	6.5975537909432	-1.96205123226274	0.06372921844706	0.594566584131919	-4.34916706624029
ZNF509	-0.108267569289069	6.79059746183143	-1.96194673333292	0.0637421832891123	0.594566584131919	-4.34933719133176
HS.213122	0.0808853641121905	6.60301777029968	1.96187273420788	0.0637513655363686	0.594566584131919	-4.34945765887942
KRT20	-0.0618626435798699	6.54181796406034	-1.9617351568853	0.0637684400632637	0.594566584131919	-4.34968162115697
LOC643624	-0.0664443115113649	6.63900953333345	-1.96138478382813	0.0638119427119852	0.594676278447202	-4.35025194700786
FMO1	-0.0914291441747741	6.53950015497568	-1.9612038349257	0.0638344198171737	0.594676278447202	-4.35054646339284
CTSD	-0.182417329400447	7.65056949180294	-1.96108544330217	0.0638491299891177	0.594676278447202	-4.35073915047219
PARP14	-0.218214201074648	8.62971562941087	-1.96070618011273	0.0638962737515062	0.594676278447202	-4.3513563646745
DBP	-0.247311216036541	7.11487895078067	-1.96069510728503	0.063897650607636	0.594676278447202	-4.35137438344711
CFL2	-0.0723686414705442	6.6075793130842	-1.96052796525032	0.0639184371656133	0.594676278447202	-4.35164636491132
HS.575015	-0.0812124047640586	6.55951181023766	-1.960487679492	0.063923448187186	0.594676278447202	-4.35171191752125
LOC653737	0.152169900051351	12.0398238716347	1.9604138927711	0.0639326271950728	0.594676278447202	-4.35183198027697
PIGT	-0.200280471725063	7.96312721014431	-1.96008076220164	0.0639740829380404	0.594676278447202	-4.35237399964014
MIR655	-0.0830863595388118	6.5099774647815	-1.95995967973091	0.063989156708503	0.594676278447202	-4.35257099152648
LOC642014	0.0898475815505488	6.54386086255034	1.95993623626581	0.0639920755912325	0.594676278447202	-4.35260913131554
CXORF12	-0.181216632266541	7.66962815053333	-1.95987993470536	0.0639990860298644	0.594676278447202	-4.35270072616989
LIPJ	-0.071984513872593	6.62247964721503	-1.95984823932393	0.0640030329083372	0.594676278447202	-4.35275228940812
LOC652483	-0.108226200392766	6.60099495287215	-1.95968099250664	0.0640238629561019	0.59471054923668	-4.35302436369228
HS.130980	0.108716023635119	6.63567327881429	1.95920844143951	0.0640827501901923	0.595098216032797	-4.35379301880709
LOC652330	0.0651712570750114	6.55556936566115	1.95890917238265	0.0641200686490457	0.595285432622422	-4.35427974872374
LOC650611	-0.102796597313325	6.62054421008208	-1.95871088730657	0.0641448051636056	0.595355770558088	-4.35460221164919
PPP2R3C	0.181852853464719	9.11555705656699	1.95800868608955	0.0642324745039486	0.595819978760361	-4.35574399924564
LOC645888	-0.0876339031192472	6.61464937466543	-1.95787544699319	0.0642491213147776	0.595819978760361	-4.35596061705028
BTBD11	-0.376213719555639	7.41079992086553	-1.95776602112321	0.0642627957798268	0.595819978760361	-4.3561385124335
CD244	-0.117316611049212	6.61499167104324	-1.95776027301077	0.0642635141673278	0.595819978760361	-4.35614785704981
SPOCK2	-0.502778676811772	12.1322951704985	-1.9573487482461	0.0643149642306441	0.596063172627975	-4.35681681924531
GRB10	0.0998550159819853	6.75796860208288	1.95705405183478	0.0643518305252245	0.596063172627975	-4.35729581163522
RFXAP	0.210279877709658	7.16692579113944	1.95698807568076	0.0643600866606667	0.596063172627975	-4.35740304113575
PPP6C	-0.196752824028337	10.3381382651856	-1.95686493100694	0.0643754992754303	0.596063172627975	-4.35760317889549
OXA1L	-0.272816324871947	9.98829052548303	-1.95681194989929	0.064382131324459	0.596063172627975	-4.35768928253361
TSPAN12	0.0682694417674234	6.51953659697886	1.95659938030212	0.0644087463789145	0.596063172627975	-4.35803473008279
MBNL1	-0.188608454937169	9.08262479469999	-1.95645258510458	0.0644271317634743	0.596063172627975	-4.35827327294106
MPPE1	-0.198327232996906	8.00568529394745	-1.95628444928658	0.0644481956795974	0.596063172627975	-4.35854647984934
LOC644342	-0.10036646453104	6.53934224483927	-1.95621140819397	0.0644573481113781	0.596063172627975	-4.35866516078925
RBM41	-0.0924710308951662	6.96420605417754	-1.95614071467662	0.0644662074781756	0.596063172627975	-4.35878002447426
RPRD2	-0.191052717992944	8.0240706487416	-1.95603112466211	0.0644799435205524	0.596063172627975	-4.35895808222831
ABL2	0.0601714097920176	6.54329232677228	1.95590375447714	0.0644959113980924	0.596063172627975	-4.35916502023978
DDIT3	0.669254859821693	7.94022565727405	1.95563581218132	0.0645295136810311	0.596214899507242	-4.35960031627307
BTBD15	0.119378357382412	6.94718017237932	1.95544662986405	0.0645532481373003	0.596275396931709	-4.35990763595118
PCDHB1	0.0573855191149919	6.49499608607284	1.95466102556374	0.0646518914685034	0.59702760782759	-4.36118361043705
KIF18A	0.182513537859341	7.13835889314337	1.95412495236456	0.0647192795193906	0.597409512555118	-4.36205410283366
LOC648626	0.0685913734014063	6.58902925176444	1.95405810890967	0.0647276865652473	0.597409512555118	-4.36216263423035
SP4	-0.466579171151678	8.31822702962276	-1.95388527695849	0.0647494285052198	0.597451242702153	-4.36244324406526
LOC651553	0.0828523491906781	6.54954551071733	1.95366189132908	0.0647775396040043	0.597551704073737	-4.36280590844992
TSPAN14	-0.372598244016217	7.67001820680841	-1.95308891110717	0.0648496935909617	0.598034028283882	-4.36373601059038
GNA12	-0.119308830921201	7.1151450025025	-1.95297298381436	0.0648643006984564	0.598034028283882	-4.36392417000032
GPR183	0.168631923657285	6.99392395852194	1.95255024411833	0.0649175916111414	0.598259781147991	-4.36461024812569
DDHD2	0.361757421287114	8.30686125757353	1.95250518391929	0.0649232742267304	0.598259781147991	-4.36468337199402
LOC100134029	0.0873486508878418	6.55856361470659	1.95206777541244	0.0649784594663521	0.598415087067416	-4.36539314208805
LOC728080	-0.0767701841654125	6.5442644522291	-1.95195930973402	0.0649921503749173	0.598415087067416	-4.36556912988038
STX1A	0.354549008426895	7.10086787866679	1.95187176046275	0.0650032030092163	0.598415087067416	-4.36571117564228
SEMA3E	0.23527906538853	7.97388545351406	1.95165654513286	0.0650303798977955	0.598415087067416	-4.36606033734951
VEZF1	-0.321292153709001	8.99098206261153	-1.95157556390531	0.065040608627109	0.598415087067416	-4.36619171330962
XIRP1	-0.103396541908968	6.43081974479454	-1.95155173835772	0.0650436183008943	0.598415087067416	-4.3662303648408
C19ORF43	-0.148552499180063	9.88746585163676	-1.95101110294583	0.0651119452720455	0.598512131933024	-4.36710733867176
RNF167	-0.429910779628015	9.57114271556686	-1.95042393718375	0.065186224980788	0.598512131933024	-4.36805960754023
MIR1276	0.0962274088756851	6.54577356721832	1.95028792985193	0.0652034413746865	0.598512131933024	-4.36828015789398
MBTPS1	-0.178189347092278	7.90790445370821	-1.9502066843226	0.0652137277075094	0.598512131933024	-4.36841190129078
CCDC5	-0.275046396855455	8.16819204306684	-1.95020355873501	0.0652141234606037	0.598512131933024	-4.36841696950338
HS.562947	-0.0838952269194797	6.53301446747719	-1.94998451159655	0.0652418638974825	0.598512131933024	-4.36877214607734
SNORA60	-0.0772551874289906	6.51755975798049	-1.94997995343892	0.065242441260082	0.598512131933024	-4.36877953667469
HS.545650	-0.057490610525651	6.53487960253256	-1.94991055446788	0.0652512322946713	0.598512131933024	-4.36889205875871
HS.511717	-0.267359010652934	7.06321229334787	-1.94988848548811	0.0652540280773441	0.598512131933024	-4.3689278403978
ALDH9A1	-0.202096812444013	11.0606565712767	-1.94986781444902	0.0652566468598963	0.598512131933024	-4.3689613552357
C9ORF23	-0.188756001526424	7.9644201088407	-1.94986252989728	0.0652573163666899	0.598512131933024	-4.36896992326712
LOC649977	0.0946686787176905	6.56378165087179	1.94974034406601	0.0652727979486182	0.598512131933024	-4.36916802319638
TRMT2A	-0.061442025120348	6.71444517133788	-1.94957303125245	0.0652940026378451	0.598512131933024	-4.36943927414841
DEFB131	0.0580038065794177	6.53047184724898	1.94955977614502	0.0652956828087421	0.598512131933024	-4.36946076293876
ABCB9	0.103008588887668	6.88940562171476	1.94922655584393	0.0653379332425432	0.59874121920676	-4.37000093802089
SMU1	0.227078085383353	8.46310049650373	1.94871777420263	0.0654024906167728	0.599093403293527	-4.37082559291406
PPM1D	-0.146728070080691	7.68497972944466	-1.94860780758651	0.0654164512946065	0.599093403293527	-4.3710038126861
LOC402360	0.0674969330313253	6.53310041172941	1.94851552243789	0.0654281692822728	0.599093403293527	-4.37115337145078
PRAMEF11	0.0520241754206197	6.49926246745766	1.94833275503529	0.0654513818261711	0.599147820864691	-4.37144955329521
HILS1	0.0941467794700168	6.5579633817819	1.94788732382474	0.0655079848150215	0.599507788228002	-4.37217131498491
PDZD4	0.109073803090317	6.64048463850961	1.94766413087675	0.0655363632847649	0.599576241312293	-4.37253292806647
AASDH	0.141786917072018	7.17427616920215	1.94755668755151	0.0655500283420052	0.599576241312293	-4.37270699593541
HS.135050	0.122930690245211	6.65599143314152	1.94726799651949	0.0655867576951408	0.599647315975183	-4.37317466981499
LOC284288	-0.1083642556743	6.54239902300713	-1.94718514193454	0.0655973024212724	0.599647315975183	-4.37330888412857
HDDC3	0.228657817904191	8.84576227790416	1.94708813329647	0.0656096504133797	0.599647315975183	-4.3734660214571
TWF1	0.0742409222309295	6.69715436906609	1.94650348468363	0.065684112541852	0.600169765743222	-4.374412941588
SCLY	-0.150182921740084	7.02221275874186	-1.94618011594968	0.0657253296578934	0.600388253594248	-4.37493660124467
LOC100128993	0.104385278242576	6.52130430759361	1.94589849845193	0.0657612437660697	0.600558197215063	-4.37539260229739
LOC390683	0.103853922402377	6.62137095427942	1.94556676267633	0.0658035716677063	0.600766321772389	-4.37592969964206
MIR519E	0.0620029576302397	6.54362905921144	1.94533940488141	0.0658325953809536	0.600766321772389	-4.37629776847522
SNAP29	-0.243359487127734	7.6908229489144	-1.94506938422101	0.0658670800265452	0.600766321772389	-4.3767348669216
CARD8	0.278516998521233	9.15281431270655	1.94504694822362	0.0658699460734966	0.600766321772389	-4.37677118358421
SLC25A16	-0.0863220197214929	6.79792345241283	-1.94503790774829	0.0658711009643252	0.600766321772389	-4.37678581712688
HS.258083	-0.0733621806948861	6.51638845846433	-1.94481140237097	0.0659000421348435	0.600766321772389	-4.37715243972889
LOC440871	-0.595353777792292	7.31195489544081	-1.94475731431804	0.0659069547699764	0.600766321772389	-4.37723998268841
LOC100134320	-0.10569693457611	6.59070729695779	-1.94457607269355	0.0659301227436619	0.600766321772389	-4.37753331529433
RASAL3	-0.25846655478915	10.2144855407748	-1.94448705105051	0.0659415049527356	0.600766321772389	-4.37767738674204
LOC646043	-0.103929207508233	6.55558321589034	-1.94436436043362	0.065957194893383	0.600766321772389	-4.37787594041862
CAMK2B	0.0550237991611633	6.58667101722998	1.9440137789065	0.0660020462483383	0.600943842367601	-4.37844325041825
AICDA	0.0910394231317575	6.65072280438777	1.94394126110992	0.0660113271246592	0.600943842367601	-4.3785605900065
CT45A1	0.0816520183561993	6.54080457897186	1.94356747731569	0.0660591825691361	0.601221741881849	-4.37916535583741
ZNF7	0.158762442969023	7.56484054119989	1.94323537678131	0.0661017271026513	0.6012629119915	-4.37970261503085
LOC100131342	-0.0783832283209129	6.61602153335714	-1.94318467157944	0.0661082249496729	0.6012629119915	-4.37978463853544
DEFB116	-0.100941246191102	6.59505566726309	-1.94312636581004	0.0661156975052624	0.6012629119915	-4.37987895537198
LOC731017	0.0964055614519328	6.54091957273645	1.94229974042738	0.0662217196069495	0.601611640829189	-4.38121592203073
LOC644525	-0.0923376788160066	6.7071808914584	-1.94220438090772	0.066233960003334	0.601611640829189	-4.38137013015632
LOC442582	-0.164522970141997	6.89470851003649	-1.94201375042993	0.0662584354367614	0.601611640829189	-4.38167838807549
HS.98466	-0.0950175976406706	6.81500572117036	-1.94196843716639	0.0662642544769835	0.601611640829189	-4.38175165866329
HS.520926	0.0741601541269894	6.57508399252211	1.94193570875809	0.0662684576764081	0.601611640829189	-4.38180457909827
HS.146882	-0.0993876867987984	6.71806022717731	-1.941705090236	0.0662980819338223	0.601611640829189	-4.38217746253153
SAPS1	-0.1466942323325	8.27959205228107	-1.94169778010324	0.0662990211536336	0.601611640829189	-4.38218928168694
DDR2	-0.0478348062898739	6.52740063107619	-1.94168290145505	0.0663009328271643	0.601611640829189	-4.38221333766399
HS.543795	-0.0876740832204286	6.50924967668041	-1.94146989843552	0.0663283057365232	0.601611640829189	-4.38255771003968
PRO1768	-0.069989152189156	6.51703901120691	-1.94143620490438	0.0663326365918947	0.601611640829189	-4.38261218170993
ZNF541	0.0792581526608274	6.59518760882316	1.941301749089	0.0663499215932816	0.601611640829189	-4.38282954751476
TUBA8	-0.0843855566187148	6.51711290489114	-1.94120679904387	0.0663621303237824	0.601611640829189	-4.38298304091633
LOC651820	-0.0841633569398903	6.54215008973449	-1.9408670025916	0.0664058378478348	0.601729440665767	-4.38353230470463
HPGDS	-0.0817493562023159	6.54006424883183	-1.94083611365585	0.0664098123107517	0.601729440665767	-4.38358223193057
HS.554642	0.073597956770965	6.57295265338321	1.94041010644724	0.0664646479258108	0.602069058782788	-4.38427075320999
LOC646501	0.0741842300884699	6.50567861135424	1.94005577222275	0.0665102883454011	0.602325226795966	-4.38484335844352
LOC441193	-0.0988670358266548	6.59108537095	-1.9398669980014	0.0665346149530343	0.602388291017895	-4.38514838972124
CCDC63	0.0705337267768851	6.48531138886536	1.93967275896569	0.0665596540152841	0.602425213181499	-4.3854622306744
LOC100133638	-0.0579298405519078	6.57077362427224	-1.93956599015695	0.0665734209758998	0.602425213181499	-4.38563473302968
LOC647089	0.0687105659411751	6.65187213555627	1.93929421218146	0.0666084758924354	0.602585257525985	-4.38607380592632
ESD	0.125104796165655	10.2636084291574	1.93910093817323	0.0666334150248851	0.602653728069177	-4.38638602619794
PAK3	-0.0899557196586267	6.54631046214016	-1.93856604166326	0.0667024785666541	0.603121134060855	-4.38725000486106
RCL1	-0.383402220837345	7.92707431379302	-1.93836011145862	0.0667290842846662	0.603128275586148	-4.38758258625586
LOC642650	-0.0921086660181807	6.58997646333689	-1.93824045104144	0.066744548456705	0.603128275586148	-4.38777582939228
FAM125B	-0.176703554069056	6.75723150898781	-1.93814776575151	0.066756528710881	0.603128275586148	-4.38792550412984
AHDC1	-0.112886457291437	6.65424736082951	-1.93802186556412	0.0667728052840951	0.603128275586148	-4.38812880897476
KIAA0895L	0.201153236108734	6.86961354129431	1.93781937023302	0.0667989915679472	0.603207759879844	-4.38845578191536
KIAA2013	-0.15858154347308	8.72036706994773	-1.9374492750594	0.0668468750177361	0.603327646989762	-4.38905332249014
METT11D1	-0.123875900467347	8.07537355917359	-1.93740318693286	0.0668528400936045	0.603327646989762	-4.38912772916616
ERCC-00075	0.0793530643697622	6.4448106701122	1.93731359020572	0.0668644377320469	0.603327646989762	-4.38927237463858
TMEM31	0.0863402677630649	6.59963867028943	1.93702487089997	0.0669018224451221	0.603415223680596	-4.38973845437085
HS.445079	-0.0760749574837964	6.56439391330077	-1.93684163743986	0.0669255579595628	0.603415223680596	-4.39003422419144
LOC647839	-0.075454472227058	6.52448806918173	-1.93673978834468	0.066938754409946	0.603415223680596	-4.39019861779394
FIGNL1	0.403934083103257	7.84940116448289	1.93661709152174	0.0669546551313748	0.603415223680596	-4.39039665383976
UBE2J2	-0.116049101429604	7.0229312202321	-1.9365418642627	0.0669644057551055	0.603415223680596	-4.39051806856173
LOC652764	0.0768193318161394	6.54485660215213	1.93643315426473	0.066978498483714	0.603415223680596	-4.39069351793753
HS.579949	-0.09787094207043	6.58612626230745	-1.93588846186099	0.067049149764345	0.603636318587408	-4.39157250954153
LOC284352	-0.0999213789105982	6.70262442591775	-1.93580056051382	0.0670605575033463	0.603636318587408	-4.39171434393421
HS.369401	-0.0964174684860044	6.49422288388054	-1.93578219623567	0.0670629410158659	0.603636318587408	-4.39174397531727
EIF4EBP1	0.178677912138411	6.98408390311355	1.93570751072811	0.0670726352727981	0.603636318587408	-4.39186448097172
LYPD3	-0.161913373904052	6.77111992435728	-1.93522657933123	0.0671350903861125	0.60389766588184	-4.39264039317421
RIT1	0.321498846035404	7.76753970805917	1.9352158254829	0.0671364874994598	0.60389766588184	-4.39265774145747
LOC93556	0.0728906969679146	6.53527337959002	1.93503704778315	0.0671597176257181	0.603901623415557	-4.39294613911859
LOC645363	-0.0791854421864588	6.53141678404268	-1.9349445419668	0.0671717404957813	0.603901623415557	-4.393095359137
LOC648054	0.0768337565691937	6.49070141236399	1.93461165533744	0.0672150211345075	0.603989494896853	-4.39363229510939
SSU72	-0.155455750783336	11.1208688266336	-1.93456010813348	0.0672217253099132	0.603989494896853	-4.39371543365613
OSMR	0.0882213709071245	6.53816591287804	1.93446772880956	0.0672337415487302	0.603989494896853	-4.39386442508969
HSD17B11	-0.33564140843182	8.12008390893391	-1.93428969569758	0.067256904564313	0.604041171875298	-4.39415154745044
HS.326357	-0.100264814296075	6.58946274015858	-1.9338184537504	0.0673182496329162	0.604435650301344	-4.39491145621677
RFXDC2	-0.115903705859925	6.76541066169985	-1.93309150848757	0.0674129786068103	0.60478976888508	-4.39608346070509
HSF4	0.596312752163929	7.36389464498918	1.93301738049577	0.0674226449244086	0.60478976888508	-4.39620295567822
LOC100131473	-0.135712785276122	6.85191709359712	-1.93288802699979	0.0674395156054756	0.60478976888508	-4.39641146730928
LOC100128613	-0.0722680882782072	6.56541324521157	-1.9326982032195	0.0674642797695141	0.60478976888508	-4.39671743724275
ATL1	0.187893135862202	6.93964501373277	1.93269042312714	0.0674652949218841	0.60478976888508	-4.39672997725724
LOC651723	0.0772558606356366	6.54326168206442	1.93268587886919	0.0674658878663713	0.60478976888508	-4.39673730171258
SRPR	-0.184691598903237	8.324170516687	-1.93235402597239	0.0675092012062362	0.60478976888508	-4.39727215256385
HS.444348	-0.0696518479336286	6.55104378923542	-1.93232764305171	0.0675126457525589	0.60478976888508	-4.3973146715621
VEGFC	-0.0904345867775174	6.59833411056174	-1.93231284257869	0.0675145781660205	0.60478976888508	-4.39733852399329
RNASEL	-0.167987933025405	7.07633097969417	-1.93205306693652	0.0675485035600657	0.604821312458977	-4.3977571583248
LOC649034	-0.0616941754779425	6.5107594671596	-1.93201890912209	0.0675529655207971	0.604821312458977	-4.3978122016154
LOC647989	-0.0757504876056165	6.51253620620947	-1.93161075192695	0.0676063023808306	0.605142686997043	-4.39846987233671
APEH	-0.300222036472331	9.74728544941158	-1.93118541996642	0.0676619232278247	0.605484334399316	-4.39915511811887
PLXNA3	0.208429055876652	7.1251049949689	1.93102408281532	0.0676830319450645	0.60551704752503	-4.39941501950233
PTCH2	0.0867645667957895	6.49903277833015	1.93055684482275	0.0677441963900422	0.605908004525941	-4.40016762093825
LOC649937	-0.0803256803792856	6.50574856204372	-1.93038763096387	0.0677663596241121	0.605950020824471	-4.40044015130633
TMEM209	0.203125553361762	8.8275988202451	1.93018723643657	0.0677926151238201	0.606028598069006	-4.40076287956468
KRBA1	0.209870644013806	7.94395097785456	1.92980972744014	0.0678421004327972	0.606284015453923	-4.40137078343723
HS.513000	0.159649029793417	7.0624410320804	1.92957200857735	0.0678732779119765	0.606284015453923	-4.40175354197876
HS.294103	0.259519771614066	7.75973292084105	1.92943035087868	0.0678918627315515	0.606284015453923	-4.40198161443325
HS.583705	-0.117856466273548	6.60775641662881	-1.92933531782208	0.0679043331410051	0.606284015453923	-4.40213461375685
HTT	-0.114144936034297	6.9097047323924	-1.92914800325683	0.067928918828365	0.606284015453923	-4.40243616774441
SLAMF1	0.541475350246142	9.19757136871362	1.92889005601061	0.0679627881848711	0.606284015453923	-4.40285139977705
LOC648628	-0.0857487667661676	6.52721089826826	-1.92866240177229	0.0679926923709911	0.606284015453923	-4.40321783656745
HS.147198	0.0769667276785437	6.56623818198426	1.92864490503236	0.0679949911877064	0.606284015453923	-4.40324599846893
PSCD1	-0.269518450963725	10.9765497266218	-1.92860117897485	0.0680007364551256	0.606284015453923	-4.40331637705569
LOC729402	-0.0878630907642481	12.9500259503834	-1.92858258889566	0.0680031791785005	0.606284015453923	-4.40334629810079
LOC651635	0.087772441251337	6.62078036528046	1.9285047037045	0.0680134140815895	0.606284015453923	-4.40347165352498
DRG2	-0.184073663839067	7.77034701392814	-1.92824226718241	0.0680479109274698	0.606435710690376	-4.40389401746926
LOC651125	-0.0773847648079311	6.54419083269782	-1.92801672057203	0.0680775710170658	0.606544234428886	-4.40425698020737
KY	-0.0844325559057602	6.49840401937625	-1.92773491502086	0.0681146453980051	0.606569779901149	-4.40471043812077
HS.562647	0.0809889623142928	6.63403771597633	1.92754118983828	0.0681401422656926	0.606569779901149	-4.40502213870605
HS.514893	-0.0692040535889298	6.50151277699688	-1.92752156995683	0.0681427249793549	0.606569779901149	-4.40505370559682
FBXO18	-0.248421874268232	8.48731506212788	-1.92746348324045	0.0681503718814399	0.606569779901149	-4.4051471614243
HS.541868	-0.0874663905016302	6.58639266597519	-1.92701440833111	0.0682095165493096	0.606940489141254	-4.40586961516733
BANF2	-0.0787949055082393	6.55354368401928	-1.92655477967551	0.0682700981689925	0.606973216943686	-4.40660893046981
CRTC1	0.0724722114540608	6.54337870087818	1.92646854948892	0.0682814690861699	0.606973216943686	-4.40674761903939
HS.539721	0.0650694687647517	6.69005163630303	1.9264660912802	0.068281793267357	0.606973216943686	-4.40675157264546
KCNQ2	0.0630568275922352	6.61966107952869	1.92645561564815	0.0682831747775179	0.606973216943686	-4.4067684208605
LOC113386	-0.33771331837215	8.35845313030127	-1.92611634074664	0.0683279311886701	0.607215482750953	-4.40731405175499
LOC100134598	-0.0934323999102888	6.69979946409276	-1.92597839526726	0.0683461360722366	0.607221727244604	-4.4075358809013
MGC10981	-0.0653099081560375	6.51041262545651	-1.92581533755037	0.0683676605870358	0.607238401681399	-4.40779807911441
HS.546150	-0.0920454211687298	6.59461061000202	-1.92569902415604	0.0683830182558721	0.607238401681399	-4.40798510295404
ACRC	0.136810115026292	6.86976605576061	1.92486051211603	0.068493823111252	0.608066709063914	-4.40933314766173
HIPK4	-0.101483229225145	6.62020271613194	-1.92465851427251	0.0685205397472469	0.608148274748269	-4.40965783321418
LOC646720	0.0741945609027024	6.51492255896937	1.92435752360652	0.0685603664576376	0.608346126312348	-4.41014159456675
LOC93622	-0.263557558091451	7.85568430538809	-1.9235370653206	0.0686690323855585	0.608882091340661	-4.41146000214255
RNF181	0.188123198355676	10.5259397904116	1.92344578113228	0.068681131960766	0.608882091340661	-4.41160666483141
TAF8	-0.126873956797023	7.02653179222507	-1.92321065800864	0.0687123058362312	0.608882091340661	-4.4119844063144
CUL4B	0.137901989207757	7.25248798488145	1.92314913420764	0.0687204650529438	0.608882091340661	-4.41208324341661
FBXL10	-0.144565356318921	9.05974267473733	-1.92288097815279	0.0687560376034523	0.608882091340661	-4.4125140074658
STX10	-0.265840889387187	8.75898772782244	-1.92275715237226	0.0687724693457608	0.608882091340661	-4.41271290673429
C17ORF63	-0.0910365903139736	7.54240655403036	-1.9226617371873	0.0687851333549084	0.608882091340661	-4.41286616467171
MYOG	-0.099769229086796	6.63064250832231	-1.9225843651543	0.0687954040941357	0.608882091340661	-4.41299043755633
MGC45922	0.085370081067575	6.57007940166188	1.92245813092236	0.0688121639477297	0.608882091340661	-4.41319318438246
TRIM32	-0.15186356904604	7.37249819919368	-1.92244752825312	0.0688135718060525	0.608882091340661	-4.41321021309258
