geneSymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
TSTD1	-0.00973800711432204	8.1669742908653	-0.0526808906463161	0.958460550530231	0.999844306478983	-5.25939874387077
HS.579045	-0.00264520583330352	6.61971337529551	-0.0526806806974133	0.958460715917184	0.999844306478983	-5.25939875237556
PSMB2	0.0138384679043639	10.9076059839481	0.0526254019664177	0.958504261726405	0.999844306478983	-5.25940099047673
TAF4	0.00679550565163467	8.22181293742007	0.0526060085876683	0.958519538887995	0.999844306478983	-5.2594017751108
DALRD3	-0.00334771769108055	6.79860563365135	-0.0525604483371923	0.958555429103945	0.999844306478983	-5.25940361728935
ERCC-00137	-0.00329207473393023	6.62784989705712	-0.0525241241998265	0.958584043610079	0.999844306478983	-5.25940508487262
HS.547715	0.00361313812471131	6.58745025837618	0.0525240252647031	0.958584121546755	0.999844306478983	-5.25940508886846
PPP1R3D	0.00647208375641917	7.12521220390929	0.0524905171282488	0.958610517785974	0.999844306478983	-5.25940644177655
LOC100130291	-0.00730170974456179	7.51704487026139	-0.0524332003650236	0.958655669528875	0.999844306478983	-5.25940875396921
OR10G8	-0.00336270624177715	6.43432979155771	-0.0523406509921161	0.958728576343793	0.999844306478983	-5.25941248213551
SAT2	0.0184625292712735	8.22685425968936	0.0522893110193299	0.958769020147057	0.999844306478983	-5.25941454742425
CC2D2B	-0.00231094588232317	6.44439366698938	-0.0522364917385285	0.958810629414957	0.999844306478983	-5.25941667010757
FLJ20444	-0.00301700339709488	6.70018385483839	-0.0521665324538765	0.958865741190976	0.999844306478983	-5.25941947830611
RPL23	0.0125952723759291	10.9926098991366	0.0520814531743338	0.958932764317904	0.999844306478983	-5.25942288835847
LOC649442	-0.00262817740724852	6.52071736743099	-0.0520585278767444	0.958950824292755	0.999844306478983	-5.25942380627288
LOC100131904	-0.00144515145557733	6.5425027922305	-0.0519746296646946	0.959016917393432	0.999844306478983	-5.25942716205949
CSDE1	-0.0068946080504686	7.11869909450487	-0.0519716117305183	0.959019294858859	0.999844306478983	-5.25942728267093
LOC442519	-0.00294914459311357	6.56269118761705	-0.0519524451103579	0.959034393930465	0.999844306478983	-5.2594280484996
LOC653344	-0.0145709657233866	8.11815400272808	-0.0519501171642737	0.959036227839878	0.999844306478983	-5.25942814149665
FAM119A	0.013024114157977	9.01001605891384	0.051920806351649	0.959059318332274	0.999844306478983	-5.25942931205189
TMEM167A	0.00807332783378634	8.3184620199708	0.0519078789020794	0.959069502339178	0.999844306478983	-5.25942982811204
