geneSymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
LOC401152	0.254668632317269	8.10699161053652	1.77512045965476	0.0909992907013111	0.798424366155947	-4.52429260634272
LOC642974	0.083107945670946	6.56233301158823	1.7750746054412	0.091007065147714	0.798424366155947	-4.52436087298394
RABL3	0.229087800839396	7.88977565704815	1.77506676289576	0.0910083948856362	0.798424366155947	-4.52437254865026
SIP1	-0.101757352077563	7.74676336730806	-1.77501183751204	0.0910177081958486	0.798424366155947	-4.52445431832828
LOC100133771	-0.0990259118918253	6.74389120344707	-1.77453762913667	0.0910981506477446	0.798597865575666	-4.52516021725168
MIR451	-0.0864518155919676	6.53500349935523	-1.77448330145228	0.0911073704613102	0.798597865575666	-4.52524108002782
HS.156568	0.0701815048110772	6.63177172943368	1.7744716914047	0.0911093408776793	0.798597865575666	-4.52525836050504
C20ORF132	-0.0530987990240197	6.54889189566187	-1.77428747724286	0.091140609987143	0.798597865575666	-4.52553253544454
NUDT3	-0.209110546170614	8.55823405564573	-1.77421698402792	0.0911525781887254	0.798597865575666	-4.52563744860212
LOC654201	0.0818252819072285	6.57155518005592	1.77351642978614	0.0912715908034607	0.799003252199993	-4.52667990400313
PEX5	-0.291966260189481	9.06485268783279	-1.77341736534899	0.0912884310548594	0.799003252199993	-4.52682729266199
SNORA24	-0.375489863193562	7.65506786101716	-1.77288085279066	0.0913796810580541	0.799003252199993	-4.52762541777788
PLEKHA2	0.191395482955462	8.28148100875453	1.77285128046537	0.0913847130082608	0.799003252199993	-4.52766940508535
BEX1	-0.133501648293546	6.86255173924484	-1.77284578476274	0.0913856481691665	0.799003252199993	-4.52767757960199
HS.582886	-0.164651494821397	6.58740326139751	-1.77282362130706	0.0913894196357188	0.799003252199993	-4.52771054618457
HS.567127	0.0817423717627292	6.60780038960137	1.77268281709766	0.0914133828672617	0.799003252199993	-4.52791997572035
GGNBP2	0.154259603900961	9.13221086388306	1.77231715248843	0.0914756400818809	0.799003252199993	-4.52846380326586
HS.186848	-0.0689574045774295	6.61452500274041	-1.77231581570771	0.0914758677463095	0.799003252199993	-4.52846579122082
LOC390937	0.0623227396342587	6.48919390529397	1.77228399711724	0.0914812868508438	0.799003252199993	-4.52851310900758
LOC100131949	0.0726376346638444	6.5931245015159	1.77219293911544	0.0914967967025704	0.799003252199993	-4.52864851906374
ADCYAP1	0.0500436633605368	6.44405113415904	1.77195484107406	0.0915373625329483	0.799003252199993	-4.52900256531787
KIAA0494	0.219419434292714	8.59831876312929	1.77193431656265	0.0915408601135923	0.799003252199993	-4.52903308320886
SLFN14	0.0985410976841363	6.5966305292881	1.77182390004981	0.0915596781665584	0.799003252199993	-4.52919725718955
SNORD28	0.0640363742848349	6.50503808390627	1.77181672058962	0.0915609018625465	0.799003252199993	-4.5292079317958
LOC643346	0.0912544929979742	6.51405973228361	1.77177222280517	0.0915684865587049	0.799003252199993	-4.52927409156264
RPRML	-0.0864359558487928	6.50005921754675	-1.77153918027996	0.0916082177824324	0.799003252199993	-4.52962056234138
TP53BP1	-0.190448390838088	7.85946823057711	-1.77138693295926	0.0916341823454907	0.799003252199993	-4.5298468951807
FADS3	-0.0883172459578567	6.62759724777479	-1.7713738163941	0.0916364195683337	0.799003252199993	-4.52986639379035
HS.543092	0.121747389563934	6.72172455388072	1.77086982159191	0.0917224190463158	0.799552162410272	-4.53061553653273
GOLGA8A	0.284597260977529	7.70313133928922	1.77059031117878	0.0917701435457225	0.799767234407259	-4.531030938264
MRPL15	-0.32685798201917	8.26075946331583	-1.7704454913905	0.0917948789762644	0.799781901356735	-4.53124614767894
HIST1H2BJ	-0.303246600683874	7.27635819642111	-1.77028739803304	0.0918218881289252	0.799791031302141	-4.53148106800679
KRT28	0.0796836226547821	6.47830911655504	1.77003974099348	0.0918642124192099	0.799791031302141	-4.53184904638966
TIGD3	0.118124898403162	6.61165186539815	1.77003463607112	0.0918650850215897	0.799791031302141	-4.53185663109562
TGFA	-0.0567503376210494	6.54204933199854	-1.76960144322131	0.0919391582971421	0.800089595104357	-4.5325001965035
TMEM151A	0.0574974053277346	6.50932828529829	1.76952348443902	0.091952494240389	0.800089595104357	-4.53261600272926
LEMD3	0.311776863957359	8.77850212893529	1.76939421379142	0.0919746114813231	0.800089595104357	-4.53280802372607
LOC648099	-0.241264513254788	7.57238472385663	-1.76925282383819	0.091998807507372	0.800089595104357	-4.53301803555074
DCP2	0.331844669349731	9.28833291565826	1.76886026838528	0.092066014251731	0.800089595104357	-4.53360105044452
C16ORF93	-0.177663786814329	7.19724748210921	-1.7684571779841	0.092135068744728	0.800089595104357	-4.53419961595082
LOC100134248	0.102043326770888	6.63286871456014	1.76838001049221	0.092148293615234	0.800089595104357	-4.53431419407521
LOC729616	0.123886936883924	6.62967580590558	1.7683782615867	0.0921485933595267	0.800089595104357	-4.53431679080514
ACR	0.0840288335264514	6.55059628601339	1.76825544234662	0.0921696454118714	0.800089595104357	-4.53449914508931
LOC100129139	-0.0695679060039076	6.62686747057626	-1.76823138696317	0.0921737691545613	0.800089595104357	-4.53453485995572
LOC650836	0.0693429150577334	6.51468998537909	1.76815120203378	0.0921875161690652	0.800089595104357	-4.53465390748822
ACVR2B	-0.0789301035417509	6.52026081555831	-1.76796023765626	0.0922202624958411	0.800089595104357	-4.53493740962658
RALB	0.329073702911977	9.69154022604753	1.76794879380443	0.0922222251919446	0.800089595104357	-4.53495439826343
LOC643409	0.0775238963638119	6.55045235341899	1.76794872489821	0.0922222370099246	0.800089595104357	-4.53495450055591
MYF5	-0.0597213007592892	6.62557153151807	-1.76772622505579	0.0922604043763127	0.800164145741538	-4.53528479067067
C1ORF141	0.0483589193265335	6.5077909230889	1.76749030422251	0.0923008888661566	0.800164145741538	-4.53563497130813
HDAC8	-0.164892179240083	7.10479483369409	-1.76709172142326	0.0923693213361126	0.800164145741538	-4.53622651790979
HS.124547	-0.0531787020341357	6.51060757657016	-1.76691800767694	0.0923991598649269	0.800164145741538	-4.53648430109931
HS.301755	0.0726281128562443	6.60930264441825	1.76662389984073	0.092449697269192	0.800164145741538	-4.53692070247963
THY1	0.0671084934445068	6.48175391302087	1.76658607473759	0.0924561985986978	0.800164145741538	-4.5369768241547
ZNF275	0.292487805680304	7.9602356763117	1.76652514961437	0.0924666711597218	0.800164145741538	-4.53706721788046
HS.551942	0.0817044775901472	6.64380508362007	1.7664962301755	0.0924716425478009	0.800164145741538	-4.53711012445837
KIAA1920	0.0785339337905535	6.5650407064911	1.76638956575334	0.0924899806612591	0.800164145741538	-4.53726837373971
LOC644869	-0.168530725289408	7.31956428954183	-1.7663201141529	0.0925019227067591	0.800164145741538	-4.53737140974675
LYRM4	-0.195423777758797	7.51913066903474	-1.76609061787313	0.0925413935424731	0.800164145741538	-4.53771186204389
LOC401934	-0.0626231955895573	6.63450301055196	-1.76569372689866	0.0926096887490053	0.800164145741538	-4.53830056613251
CYB5D2	-0.323767913280661	7.80026442765585	-1.76549488808604	0.0926439203939716	0.800164145741538	-4.53859546619691
HPS3	0.207378415709705	7.46599506271518	1.76542157362692	0.0926565448036348	0.800164145741538	-4.53870419372745
INSR	-0.0978208656163515	6.67135502561137	-1.76540473643661	0.0926594442993999	0.800164145741538	-4.53872916332946
LOC648830	-0.0504301495741259	6.54337563919388	-1.76533887780687	0.0926707864226923	0.800164145741538	-4.5388268302404
RG9MTD3	0.0872531594149129	7.06031111682776	1.76495896683327	0.0927362378070196	0.800164145741538	-4.53939017930589
PCDH9	0.0421355058620154	6.59520307259221	1.76485122817801	0.09275480637621	0.800164145741538	-4.53954992332051
LOC641948	-0.0727571158433831	6.57268404690939	-1.76478587084889	0.0927660721619593	0.800164145741538	-4.53964682519593
CIITA	-0.204423112464794	6.83715064493723	-1.76476347328975	0.0927699331499792	0.800164145741538	-4.53968003229158
PPP1R3A	0.0588033191162758	6.55419919802663	1.76472247903972	0.0927770002752675	0.800164145741538	-4.53974081045813
CAPZA3	-0.0733753430936481	6.52583401908313	-1.76470382819065	0.0927802157065338	0.800164145741538	-4.53976846191598
CD109	-0.170204885443433	6.86104247536527	-1.76449140632945	0.0928168443071404	0.800164145741538	-4.54008338057696
PREI3	0.100996325386067	7.66547440219867	1.76448444774813	0.0928180444093597	0.800164145741538	-4.54009369632383
GARS	-0.246613641902769	11.2785973793388	-1.76446910905732	0.0928206898230187	0.800164145741538	-4.54011643505931
LYG2	0.107290280719647	6.57338951042687	1.76433757248887	0.0928433781757344	0.800164145741538	-4.54031142475296
MIR655	-0.0747910742176847	6.5099774647815	-1.76427864554529	0.0928535438622077	0.800164145741538	-4.5403987746461
LAMB4	0.0829465347422635	6.57950373799213	1.76395226988904	0.0929098654319063	0.800429716897373	-4.54088253743349
RNF40	-0.137962628746322	7.35151364799666	-1.76367820048621	0.0929571834608986	0.800429716897373	-4.54128872126052
HS.444683	0.105483962293949	6.64199716640705	1.76343684124026	0.0929988713117625	0.800429716897373	-4.54164638987046
PCDHGC4	0.0593949409568042	6.55407143631906	1.76339879103056	0.0930054448607243	0.800429716897373	-4.54170277303417
F2RL1	-0.295666598657766	6.7838480345072	-1.76337582047527	0.0930094134448129	0.800429716897373	-4.54173681060275
CANT1	-0.134844454264528	8.34623089413482	-1.7632639436608	0.0930287443029165	0.800429716897373	-4.541902584177
XPNPEP2	0.108016351176152	6.64161785159873	1.76316490687793	0.093045859464089	0.800429716897373	-4.54204932577207
LOC100134524	0.0714489454727882	6.56531760932096	1.76288220480444	0.0930947299162066	0.800648304497541	-4.54246816969609
CRTC1	0.0663086580634058	6.54337870087818	1.76262793358997	0.0931387044733102	0.800648304497541	-4.54284485034586
LOC642797	0.0708008223231333	6.50402507903482	1.76253157787836	0.093155373251821	0.800648304497541	-4.5429875828244
STOX1	-0.0955010401203102	6.65431236468641	-1.76248414987308	0.0931635788682935	0.800648304497541	-4.54305783626276
LOC642265	0.0764211107936585	6.60993026220152	1.76207407494397	0.0932345527891167	0.801059825276279	-4.54366520968443
LOC100130426	-0.0594263952167733	6.54896095867283	-1.76178246876027	0.0932850510559651	0.801295261533957	-4.54409705447443
MIR608	0.0791306828607645	6.50941854315027	1.76156135962878	0.0933233568801182	0.801425877128421	-4.54442446497398
C16ORF5	-0.126143048471864	7.05635763439011	-1.76112993258327	0.0933981380945214	0.801699999796318	-4.54506322239974
C8ORF38	-0.2249244606452	7.41270861323572	-1.7610345653128	0.093414675513774	0.801699999796318	-4.54520440515534
LOC728716	-0.039639603341727	6.51011181782815	-1.76089572464204	0.0934387560719411	0.801699999796318	-4.5454099366681
HS.563550	0.0953525512528923	6.7294447709463	1.76068000453177	0.0934761812431616	0.801699999796318	-4.54572925303571
ARHGAP30	0.168025823943641	9.88060563783602	1.76050909402298	0.0935058416010808	0.801699999796318	-4.54598222087996
LOC646210	0.109167876071803	6.58239718304488	1.76043386219122	0.0935189001479219	0.801699999796318	-4.54609356737323
BHLHB9	-0.124917031527932	6.73982563013042	-1.76028814791846	0.093544197329518	0.801699999796318	-4.54630922139866
LCE3B	-0.0590054386356327	6.44320124290782	-1.76025767596744	0.0935494882540721	0.801699999796318	-4.54635431762909
SERP1	0.145725150424223	8.17561085876014	1.75999326471622	0.0935954095115109	0.801699999796318	-4.54674560332417
OR2K2	0.068847270211986	6.43444959597953	1.75993924838577	0.0936047931145087	0.801699999796318	-4.54682553356148
BRUNOL6	0.098499239584525	6.71125046849153	1.75991236980344	0.0936094627075253	0.801699999796318	-4.54686530627904
CAMK2A	-0.0668200356920767	6.45707594528318	-1.75953995382058	0.093674182900076	0.802056293567433	-4.54741633226579
HS.567104	0.0945428459510467	6.65601023814884	1.75929727482534	0.0937163775596229	0.802094300271631	-4.54777535489092
UBA1	-0.216989053630465	10.5628061622276	-1.75919276698818	0.0937345534138131	0.802094300271631	-4.54792995433353
LOC641929	-0.0633484998270486	6.54318560599407	-1.75895901244829	0.0937752186771129	0.802094300271631	-4.54827572594391
LOC653194	-0.106948303116698	6.66871048729306	-1.75888965400943	0.0937872875908004	0.802094300271631	-4.54837831520299
PDE6B	0.147110305057973	7.02592711457429	1.7588498331749	0.0937942173344672	0.802094300271631	-4.54843721357966
ABHD4	0.118306677074004	6.83357854326532	1.75844136386223	0.0938653259183106	0.802504587828947	-4.54904131925031
ABHD6	-0.130527566286704	7.15877577475271	-1.75819495061183	0.093908245372261	0.802657827254844	-4.54940570369803
GRM3	-0.0444056130552175	6.5469691369838	-1.7580605482058	0.0939316622761033	0.802657827254844	-4.54960443636271
C2ORF34	-0.186218159907093	7.34540792207314	-1.75794008009946	0.0939526556892235	0.802657827254844	-4.54978255601135
HS.436307	-0.0676227747036418	6.59576419503928	-1.75771297179491	0.0939922437949765	0.802798352098207	-4.55011832618748
ELK3	-0.0992186978368323	6.82408578838112	-1.75754791539773	0.094021024424021	0.802846522610628	-4.55036233577172
RPTOR	-0.153943143747817	6.99606033688829	-1.75736178040771	0.0940534896114855	0.802903096426238	-4.55063748707337
LOC653650	0.0649636940312677	6.60490979161287	1.75722188215538	0.0940778966682494	0.802903096426238	-4.55084427590631
PRAMEF3	-0.0461484624889881	6.52552093817636	-1.75711196470361	0.09409707701819	0.802903096426238	-4.55100674075338
MLL5	0.138644238613347	7.13698103400029	1.75656331429477	0.0941928657162053	0.803437488302259	-4.55181757176268
RAB4B	0.240681297826855	7.72935685841033	1.75648800052307	0.0942060212836107	0.803437488302259	-4.55192886120503
HOOK3	0.08632271606941	6.93904913262615	1.75620946374873	0.0942546889554997	0.803654995974958	-4.55234041903621
CCND1	0.0867717766795773	6.53647986694987	1.7555786357923	0.0943649912685907	0.804199076048328	-4.5532723397158
WHSC1L1	0.10972875000159	7.00023022853499	1.75506072076587	0.0944556335540215	0.804199076048328	-4.55403727558954
TIPARP	-0.538231662740341	10.1099994056213	-1.75473714039897	0.0945123026727883	0.804199076048328	-4.55451510655724
SNORD124	-0.0819146959785364	6.5568047164404	-1.75444325051725	0.0945637974442294	0.804199076048328	-4.55494903903838
TLE4	0.129673127645021	7.21160311588762	1.75439491126199	0.0945722696630313	0.804199076048328	-4.55502040764374
LOC652679	-0.0783360278881968	6.49740826484428	-1.75433855965643	0.0945821469987501	0.804199076048328	-4.55510360399658
LOC401629	-0.0787534647880941	6.48473085062843	-1.75428401161956	0.0945917090509812	0.804199076048328	-4.55518413577841
C4ORF33	0.255242328838499	7.46356378071798	1.75428278344516	0.0945919243546207	0.804199076048328	-4.55518594896829
LOC642359	0.0872450738051516	6.57711484590781	1.75417623133702	0.0946106049520309	0.804199076048328	-4.55534325151696
C4ORF43	0.0713255609808314	6.54183046961164	1.75409895758543	0.0946241544894054	0.804199076048328	-4.55545732624583
LOC728509	0.0659528671922143	6.55578267751113	1.75392230595567	0.0946551356856824	0.804199076048328	-4.55571809324335
LOC651316	-0.0920545059209088	6.70873025451941	-1.75389209653945	0.0946604346940416	0.804199076048328	-4.5557626854541
C6ORF57	0.177001888491518	7.39549052781862	1.75358984928799	0.0947134657069589	0.804199076048328	-4.55620880330875
HS.149038	-0.0756110675290387	6.60318337192558	-1.75357244426112	0.0947165202981625	0.804199076048328	-4.55623449150711
PNMA6A	-0.0780785161837798	6.60233333620504	-1.7534506447409	0.0947378985527051	0.804199076048328	-4.55641425115192
TYRP1	0.0661453364432116	6.4796120716623	1.75336374714684	0.0947531533618278	0.804199076048328	-4.55654249481
RGS4	-0.0580190036040449	6.54196713127466	-1.75330151700202	0.0947640791189248	0.804199076048328	-4.55663433140048
C1QTNF5	0.0810051187038026	6.45880342282381	1.75323380043008	0.0947759693623527	0.804199076048328	-4.55673426197793
SAMD1	-0.148812773692955	7.06724190945121	-1.7528993319447	0.0948347170013883	0.804199076048328	-4.55722780272638
HS.466840	0.096440068158941	6.71346419742539	1.75283972388529	0.0948451901387688	0.804199076048328	-4.5573157531401
HS.561747	0.268858037764907	8.58702901549299	1.75279603402988	0.0948528670802621	0.804199076048328	-4.55738021522668
LOC646527	-0.285272231629767	8.28178470085259	-1.75252855396193	0.0948998788832299	0.804199076048328	-4.55777484296237
MTA3	-0.158737813412573	7.81404451276844	-1.75236166113136	0.0949292218289745	0.804199076048328	-4.55802104711147
SNORA45	-0.128441778091723	6.94446607462305	-1.75234303317994	0.0949324974633577	0.804199076048328	-4.55804852645417
LOC648609	0.0788488045471336	6.56663867917364	1.75219525533227	0.0949584869278367	0.804199076048328	-4.55826651608225
LOC100128956	0.0660469636023322	6.57410380123813	1.75205705655246	0.0949827972830175	0.804199076048328	-4.55847036356373
LOC100130814	-0.0665502245828522	6.58731596741291	-1.7519558920199	0.095000596394297	0.804199076048328	-4.5586195770916
LOC100133558	-0.115197758046317	6.63602346117342	-1.7517077568965	0.0950442660044554	0.804199076048328	-4.55898554009919
LOC651102	-0.0791996185149362	6.55585568270273	-1.751603175485	0.0950626765973945	0.804199076048328	-4.55913977127247
TMEM48	-0.278750787543448	8.20255494333418	-1.75156052478242	0.0950701857421297	0.804199076048328	-4.55920266839735
FAM193A	0.316072195777485	7.59969313418816	1.75153788112361	0.095074172625294	0.804199076048328	-4.55923606062669
HS.370611	-0.0871808573469677	6.54649465460061	-1.75124214439197	0.0951262564028564	0.804199076048328	-4.55967215033377
LOC650422	0.0771377216186622	6.62438565579043	1.75123460158654	0.0951275851280429	0.804199076048328	-4.55968327217175
NPBWR2	-0.0868895751028749	6.55940616583268	-1.75112615573287	0.0951466904953867	0.804199076048328	-4.55984317138187
C12ORF54	-0.0679852096199607	6.55330394873332	-1.75080548008389	0.0952032046275098	0.804199076048328	-4.56031595374315
LOC644328	0.0655031390519483	6.54851462328459	1.75079883317818	0.0952043763478302	0.804199076048328	-4.56032575283317
MIR555	0.0750003850916094	6.53609013037571	1.75067776908072	0.0952257197694343	0.804199076048328	-4.56050422490312
LOC100130087	-0.0937977671707104	6.55674065959851	-1.75036903585195	0.0952801676394736	0.804199076048328	-4.56095931785237
LOC388907	-0.0494094160908585	6.57213559002032	-1.75032842326823	0.0952873320276532	0.804199076048328	-4.56101917917795
APPL1	-0.139315469637388	7.55376478594097	-1.75032739480847	0.0952875134622951	0.804199076048328	-4.56102069507363
COMMD2	-0.189978994487647	7.95447561474276	-1.75032562864579	0.0952878250387138	0.804199076048328	-4.5610232983032
HS.378070	-0.110676340409002	6.76372133905149	-1.75030167696199	0.0952920505457622	0.804199076048328	-4.56105860162159
HAS3	-0.0465987593516042	6.49656688335735	-1.75008246166191	0.0953307315590696	0.804254570111462	-4.56138169551105
OR2W1	-0.0652351501058366	6.50741248988316	-1.75000168062601	0.0953449889568353	0.804254570111462	-4.56150074859559
BAI2	-0.0586840272045848	6.41916528624868	-1.7491948870461	0.0954874842681638	0.805260763052911	-4.56268956502886
HS.257688	-0.0691982000650526	6.59527232525459	-1.74878378431275	0.0955601634485884	0.805610262107132	-4.56329517701447
HIST1H4E	-0.0871795309077097	6.76409927732755	-1.74869781180446	0.0955753686180019	0.805610262107132	-4.56342181368604
NFKBID	0.108585981378503	6.93731137996655	1.7484957460891	0.0956111143312968	0.805715812632988	-4.56371943696712
MTR	0.155729176597626	8.09477053057279	1.74817490814111	0.0956678946713228	0.805942694010266	-4.56419194965413
LOC729655	-0.0701674888730501	6.53177209229805	-1.7479110760371	0.0957146081454892	0.805942694010266	-4.5645804606832
SRPK1	-0.190710669210834	9.6275892819158	-1.74789628871057	0.095717226934852	0.805942694010266	-4.56460223480126
TAS2R49	0.0542285358690116	6.54328293200485	1.74772321915648	0.0957478815989615	0.805942694010266	-4.56485706732858
HS.121144	-0.0761116346228974	6.54992958016987	-1.74757379860232	0.0957743542707231	0.805942694010266	-4.56507706385143
GRK7	-0.0804605840631076	6.48112695073727	-1.74755651025602	0.0957774176342977	0.805942694010266	-4.56510251715062
RAX2	0.100834616780926	6.68464808176951	1.74732329596377	0.095818749679157	0.806075644113801	-4.56544585642332
LOC497190	0.0615322585771363	6.52059427083526	1.7471458940028	0.0958502005118838	0.806075644113801	-4.56570700650378
TMED2	-0.175504941737712	10.220223951488	-1.74707416884697	0.0958629188797355	0.806075644113801	-4.56581258635738
LOC644197	0.0637414939712313	6.63199902096588	1.74675902919804	0.0959188169355051	0.806114661440769	-4.56627643696852
IL34	0.0665342790490913	6.53565739949199	1.74662132926006	0.0959432503390546	0.806114661440769	-4.56647909717304
COPG2	-0.243688984089803	7.50673834804511	-1.74633999129175	0.0959931874533394	0.806114661440769	-4.56689312137451
ARL4C	0.390888942924301	8.15136806358595	1.74632189688632	0.0959963999517534	0.806114661440769	-4.56691974793102
ZPBP2	-0.0663635590332499	6.56960665188299	-1.74629237893061	0.0960016407970519	0.806114661440769	-4.56696318422056
JOSD2	-0.11755634906479	7.07456853825492	-1.74606335731736	0.0960423114274632	0.806114661440769	-4.56730017642906
DDX20	0.0999496286077362	6.63123642262629	1.74569105155502	0.0961084587146582	0.806114661440769	-4.56784793542716
LOC648176	-0.301355919809502	7.45475004310452	-1.74565027326759	0.0961157061445117	0.806114661440769	-4.56790792584643
ZNF658B	-0.0486279252983968	6.67076097395547	-1.74555030823503	0.0961334746863085	0.806114661440769	-4.5680549837836
LOC642607	0.0841763891701	6.54171835931638	1.74550514637421	0.0961415030244466	0.806114661440769	-4.56812141913514
KIAA0363	-0.416596068858954	6.80558422460162	-1.7452582746341	0.096185399143179	0.806114661440769	-4.56848455799771
HS.197076	0.0739405726011482	6.51329578597748	1.74521322096121	0.0961934119710491	0.806114661440769	-4.5685508262474
LOC648438	-0.0501281070040669	6.50613637669357	-1.74506466809588	0.0962198362739977	0.806114661440769	-4.56876932001379
HS.368071	0.0606668230372724	6.559786601609	1.74505401693529	0.0962217311222885	0.806114661440769	-4.56878498538679
HS.156328	-0.0764873203363772	6.56399654392957	-1.74497134325373	0.0962364399151738	0.806114661440769	-4.56890657675743
INO80C	-0.272497540053445	8.47568953022991	-1.74484232968743	0.0962593970809484	0.806114661440769	-4.56909631372651
HEATR6	0.165163092955495	7.61412469096721	1.74482459165014	0.0962625538234019	0.806114661440769	-4.56912239981958
RPPH1	-0.440794984825325	7.65387152194429	-1.74443904135273	0.0963311901371681	0.806494766075992	-4.56968935471129
SNX10	0.289316418321242	8.18333230656727	1.74428181542483	0.0963591918472055	0.806523741659275	-4.56992053092887
FAM179A	-0.474472276493925	7.89424707580431	-1.74411358102364	0.0963891619065663	0.806523741659275	-4.57016787683093
LOC100130563	-0.0706471223727858	6.55551538561773	-1.74402810856116	0.0964043914412006	0.806523741659275	-4.5702935357911
CLEC4D	-0.0902106516131402	6.66156102438079	-1.74357296425691	0.0964855241972051	0.807007901759362	-4.57096260038147
LOC100129924	-0.07384417422388	6.57231201215696	-1.74325876272689	0.0965415671555855	0.80723797186198	-4.57142440519661
CACNG2	-0.0662957016559211	6.4806794274508	-1.74313904138736	0.0965629287728742	0.80723797186198	-4.57160035262716
LOC727922	0.0993308533758004	6.53490452916071	1.74296633462745	0.0965937516269657	0.80723797186198	-4.5718541543381
RIPK1	0.176879124495792	7.98510241235166	1.74289715330608	0.0966061007428069	0.80723797186198	-4.57195581488136
FLJ44054	0.15618627464005	7.15913061569684	1.74137689396131	0.0968778155666344	0.808082716955948	-4.5741890734846
HS.557620	0.058437601006692	6.55073397256399	1.74135127653998	0.0968823997748426	0.808082716955948	-4.57422669344363
HS.106234	-0.0990938729676278	6.56718833039135	-1.74134511143236	0.0968835030416424	0.808082716955948	-4.57423574703152
LOC100133500	-0.0432331996411115	6.55581650357633	-1.74133720500968	0.0968849179384569	0.808082716955948	-4.57424735774284
C18ORF34	0.0738238263178328	6.58416133375806	1.74089580943168	0.0969639362429672	0.808082716955948	-4.57489549430323
ZNF417	-0.107652855834045	6.68379233753624	-1.74064190671379	0.0970094148212902	0.808082716955948	-4.57526826655589
LOC730063	-0.106683298065779	6.96237314160616	-1.74057595207795	0.0970212314927443	0.808082716955948	-4.57536509275453
MTHFR	0.161560580456632	6.985482270925	1.74055033767824	0.0970258209950584	0.808082716955948	-4.575402695844
FADD	-0.15848646115106	9.1590319922572	-1.74054980982138	0.0970259155766462	0.808082716955948	-4.57540347075741
NUFIP2	-0.217271703049725	8.31025179851587	-1.74033974030741	0.0970635622042765	0.808082716955948	-4.57571184716866
IGJ	-0.0826673640529281	6.50935604613314	-1.74028122471956	0.0970740510387191	0.808082716955948	-4.5757977417184
PSMD14	-0.231883118641429	9.75114395668637	-1.74014052976466	0.097099274394769	0.808082716955948	-4.57600425818894
LOC100128922	0.0833369988574466	6.53697683427756	1.74009151849446	0.0971080623069965	0.808082716955948	-4.57607619565116
LOC100127951	0.130728188782688	6.63131293473242	1.73985341766283	0.0971507644482511	0.808082716955948	-4.57642565310868
FASTKD5	-0.232129551469569	8.97137684927476	-1.73974267464838	0.0971706311302837	0.808082716955948	-4.57658817746154
LOC440792	0.0699112895292595	6.51804440548093	1.73967641233742	0.0971825198912599	0.808082716955948	-4.57668541921934
LRRCC1	-0.271202915657586	7.2891118740898	-1.73965098649936	0.0971870821183599	0.808082716955948	-4.57672273162685
TRDMT1	-0.0781774873454761	6.65476376666711	-1.73943684482016	0.0972255134477666	0.808082716955948	-4.57703696890222
LOC648931	-0.229350524313546	6.83681075806899	-1.7389603852205	0.0973110690235425	0.808082716955948	-4.57773603878085
FLJ36070	0.113346555697163	6.71637349372696	1.73889179033086	0.0973233916087098	0.808082716955948	-4.57783667106554
D21S2056E	0.0750187948207319	6.58110100985326	1.7387584599949	0.0973473472953068	0.808082716955948	-4.57803226546309
LRRTM4	-0.0713048703199632	6.51574469088653	-1.73864185128345	0.0973683027345701	0.808082716955948	-4.57820332054708
HS.543175	-0.0929124973074504	6.64655191790206	-1.73818073680559	0.0974512063728123	0.808082716955948	-4.57887965552865
RNF44	0.261371500740106	8.47592911959866	1.73809654572544	0.0974663496114864	0.808082716955948	-4.57900312801021
LOC647960	0.0672541330943766	6.5469888895783	1.73809503330019	0.0974666216661208	0.808082716955948	-4.579005346055
LOC100134413	0.11303509991644	6.57921325876128	1.73790451784571	0.0975008967534255	0.808082716955948	-4.57928473508242
CCDC39	-0.0725849987492211	6.51617381088901	-1.73778199771009	0.0975229444718139	0.808082716955948	-4.57946439800764
TUBA4	-0.0752765690266894	6.44204458350322	-1.73778057579619	0.0975232003729272	0.808082716955948	-4.57946648304171
FBXO25	-0.0644142135405357	6.58716811062594	-1.73772772940626	0.0975327115198574	0.808082716955948	-4.57954397386985
LOC648927	0.0882633183572699	7.19700786502304	1.73768042916491	0.0975412251624774	0.808082716955948	-4.57961333071508
GAFA2	0.079053608563747	6.56530032707789	1.73754503746168	0.0975655980527419	0.808082716955948	-4.57981184949621
TNFRSF11B	-0.0919156981697746	6.44860217713528	-1.73753176425122	0.0975679877460209	0.808082716955948	-4.57983131081029
LOC440550	0.0677908326117729	6.51623525597149	1.73706588857815	0.0976518953329229	0.808082716955948	-4.58051431461675
LOC100130363	0.063000283096633	6.50820303977633	1.73704560000969	0.0976555508599902	0.808082716955948	-4.58054405597279
LOC729353	0.0599156914735088	6.54046633258517	1.73701147758044	0.097661699191503	0.808082716955948	-4.58059407605582
LOC100132209	-0.0840956683411314	6.52654710660502	-1.73674381283526	0.0977099397601498	0.808082716955948	-4.58098642138544
LOC401354	0.094794825590081	6.63692355657617	1.73650697166237	0.0977526421460394	0.808082716955948	-4.58133354896372
DSPP	0.0728904554359433	6.53826799132226	1.73633913942899	0.0977829119507549	0.808082716955948	-4.58157951257787
SLC43A3	-0.303028215959252	7.98502414590157	-1.73614217579807	0.0978184460947329	0.808082716955948	-4.58186814737889
SNORA31	0.0806089218039272	6.51334025473662	1.73606331916011	0.0978326757051061	0.808082716955948	-4.58198369900846
ACTN2	0.090685193826336	6.51778959616746	1.73590549455811	0.0978611603569567	0.808082716955948	-4.58221495404887
