geneSymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
C1ORF50	-0.176238357105245	9.18796987173163	-1.29336410674971	0.210528841241901	0.999633073945928	-4.59747123047218
MED25	0.204793049023107	7.83716842908466	1.29329481827812	0.210552335352749	0.999633073945928	-4.59752859688661
LOC100133298	-0.214479001966636	6.97203202920734	-1.29303772044404	0.210639529087775	0.999633073945928	-4.59774143607772
HS.573021	0.0875700261014973	6.62056072290382	1.29293960786299	0.21067281099675	0.999633073945928	-4.59782265000009
GPRC6A	0.0893805283601301	6.64265692905687	1.2925600065814	0.210801618506463	0.999633073945928	-4.5981368236056
FAM156A	0.105557989389239	7.29609513106543	1.29248119953517	0.210828367243076	0.999633073945928	-4.59820203836237
KCNQ2	-0.0598230129363415	6.61966107952869	-1.29235008107213	0.210872877405544	0.999633073945928	-4.59831053509207
FGF8	0.0515691954511901	6.46137915042384	1.29231718883298	0.21088404432493	0.999633073945928	-4.5983377510945
ADAM2	0.0851357582949257	6.70042930295478	1.29215694414014	0.210938453999581	0.999633073945928	-4.59847033437376
LOC100128613	0.0683249765492011	6.56541324521157	1.29205788268232	0.21097209490786	0.999633073945928	-4.598552289322
TBKBP1	-0.122690447492376	6.59528571663508	-1.2920385603679	0.21097865718153	0.999633073945928	-4.59856827436453
HBZ	-0.0699509056311687	6.45899813106458	-1.29199341664499	0.210993989579948	0.999633073945928	-4.59860562030584
ACSS1	-0.293884480486482	7.62296768087528	-1.29187629091082	0.211033773646979	0.999633073945928	-4.59870250979927
HS.574434	-0.0852555286122012	6.58728731872741	-1.29168002428661	0.211100452561512	0.999633073945928	-4.59886485106807
FLJ46309	-0.288458595696889	10.0663701903593	-1.29164939635994	0.21111085946094	0.999633073945928	-4.59889018308441
LOC645899	-0.136270242930529	13.9358654771417	-1.29153719471665	0.211148987266366	0.999633073945928	-4.59898297973233
ACSBG1	-0.0793872716336077	6.58994563064073	-1.29146701048428	0.21117283964688	0.999633073945928	-4.59904102251781
PLLP	0.0586774503673961	6.64066883551816	1.29124273183973	0.211249075654513	0.999633073945928	-4.5992264855042
C16ORF5	0.130795469969648	7.05635763439011	1.29123646172964	0.211251207275833	0.999633073945928	-4.59923167008524
C20ORF94	-0.231537346860645	7.16892912747474	-1.29115427917726	0.211279148057738	0.999633073945928	-4.59929962271957
HS.543196	-0.0719574384822961	6.7381211899808	-1.29109325563828	0.211299896965633	0.999633073945928	-4.59935007780111
ST8SIA3	0.0596109672428087	6.59859263313942	1.29081554080116	0.21139434414568	0.999633073945928	-4.59957967220557
TMEM128	-0.124368829615325	6.76385993180245	-1.29077091542738	0.211409523712266	0.999633073945928	-4.59961656155225
LOC645783	-0.0568182294735884	6.51597932768927	-1.29067995525362	0.211440466940993	0.999633073945928	-4.59969175019383
HS.208128	0.0798882044110094	6.55178798961093	1.29065774741912	0.211448022233923	0.999633073945928	-4.59971010678467
LOC100133896	-0.0744999007311282	6.54551681505058	-1.2904651717268	0.211513546915478	0.999633073945928	-4.59986927580482
ATP9B	-0.10948999825349	6.78917584023732	-1.29041473257866	0.211530711654904	0.999633073945928	-4.59991096200368
CKAP2L	0.240647698814252	8.97933592594483	1.29039229232174	0.211538348554747	0.999633073945928	-4.59992950767776
LOC54103	-0.108413756336184	6.65262339107654	-1.29029381479197	0.211571865101305	0.999633073945928	-4.60001089106469
TLE4	-0.134866812636319	7.21160311588762	-1.29023099000716	0.211593249495104	0.999633073945928	-4.60006280787852
ARRDC5	-0.190336157407035	6.76563339919996	-1.29016111339467	0.211617036174655	0.999633073945928	-4.60012054978249
HS.520328	-0.0940827831088029	6.81603512930614	-1.29014288123609	0.211623242921044	0.999633073945928	-4.60013561535191
AXIN2	-0.186766622144301	7.26905553579455	-1.29011659322279	0.211632192359148	0.999633073945928	-4.60015733732476
HS.582419	0.0800740004821021	6.6562288847727	1.29010178520585	0.211637233700064	0.999633073945928	-4.60016957313973
CAMK1D	-0.0779120285955308	6.74274370337959	-1.29010169291477	0.211637265120552	0.999633073945928	-4.60016964939919
RIMKLB	0.0753484160708719	6.56917972789394	1.29009768188595	0.211638630678421	0.999633073945928	-4.60017296367951
KCNH2	-0.0515420801963717	6.58654064449804	-1.29006882604716	0.211648454873011	0.999633073945928	-4.6001968067815
SOST	0.0507156889277054	6.494758792481	1.28988842386878	0.211709882234786	0.999633073945928	-4.60034586049858
LOC647176	-0.0847475504298458	6.63535125002876	-1.28973249694358	0.211762986883034	0.999633073945928	-4.60047467866305
HS.307606	0.0953537385747696	6.61329154483797	1.28961960747603	0.211801440557054	0.999633073945928	-4.60056793393861
DAZL	0.065289795959333	6.53661871328592	1.28958836472216	0.21181208377261	0.999633073945928	-4.60059374167919
NXPH2	0.0843001617720196	6.46797208649632	1.28951521653542	0.211837004198417	0.999633073945928	-4.60065416300582
FBN2	0.080982835732458	6.6374751041493	1.28951454187661	0.211837234054572	0.999633073945928	-4.60065472026984
ASPHD1	-0.0818996387320272	6.68235187035165	-1.28939478556369	0.211878038083761	0.999633073945928	-4.60075363456973
LOC645811	0.0611958211625589	6.49244140063757	1.28934899292347	0.211893642418582	0.999633073945928	-4.60079145567063
C21ORF2	-0.264671911406434	7.36528623084672	-1.28920766356357	0.211941807551779	0.999633073945928	-4.60090817581013
EPDR1	0.431135729448979	6.89931624421374	1.28920126725479	0.211943987619048	0.999633073945928	-4.60091345810972
LOC731000	-0.0622749684707831	6.57110531474261	-1.28911478809309	0.211973464203214	0.999633073945928	-4.60098487363424
LOC100129480	0.0677514755355411	6.52796344273343	1.28908131089987	0.211984875822712	0.999633073945928	-4.6010125184767
MIR190	0.0709882323292392	6.51392276657722	1.28907072757811	0.211988483537546	0.999633073945928	-4.60102125786778
CHST1	-0.0991653607665759	6.64535457596096	-1.28906005958821	0.211992120162933	0.999633073945928	-4.6010300671175
BCAR1	0.072242762974347	6.48068430476921	1.28903379243117	0.212001074616025	0.999633073945928	-4.60105175736186
MFNG	-0.358309364641865	10.7775661664957	-1.28898538759092	0.21201757655791	0.999633073945928	-4.60109172699437
LOC645552	0.0735693653210587	6.51870120308733	1.28887565023862	0.212054991377872	0.999633073945928	-4.60118233668348
STUB1	0.159126003326641	8.66630593044105	1.28886443829268	0.21205881436646	0.999633073945928	-4.60119159399635
LOC643680	0.0733003616230734	6.53395781955151	1.28873676695036	0.212102350827246	0.999633073945928	-4.60129700325255
LOC730273	0.122190317829033	6.64393086061828	1.28811805199744	0.212313433622405	0.999633073945928	-4.6018077149787
TAF15	0.250689902118962	10.3779930314398	1.28809283352844	0.212322040698057	0.999633073945928	-4.60182852715704
HS.563862	-0.083280211515703	6.59903943946037	-1.28807175232119	0.212329235932338	0.999633073945928	-4.60184592470675
TXNDC14	0.259773155883341	9.22676101410869	1.28806942191624	0.212330031335302	0.999633073945928	-4.60184784789085
ERCC-00014	0.100738811045087	6.50028922993295	1.28799595655438	0.212355107377538	0.999633073945928	-4.60190847430977
LOC100128370	-0.0997526223768288	6.76788643481504	-1.28782797107869	0.212412454758887	0.999633073945928	-4.60204709198797
SLC26A8	-0.0497887226614049	6.55316817881838	-1.28755736609501	0.212504859997322	0.999633073945928	-4.60227035860859
FLJ44124	-0.357341562109511	10.4687424178136	-1.28752553734926	0.212515730818041	0.999633073945928	-4.6022966169279
CCDC25	-0.121495903752223	8.22580575977883	-1.28751445105546	0.212519517343038	0.999633073945928	-4.60230576286101
LOC652710	0.0844541676380652	6.52444111905604	1.28740724063971	0.212556137778098	0.999633073945928	-4.60239420571142
ZFP64	-0.0564114871293944	6.66375313191186	-1.28737546511473	0.212566992455888	0.999633073945928	-4.60242041769089
LOC643714	0.0819216231231623	6.56677546105752	1.28733909390492	0.212579417571109	0.999633073945928	-4.60245042006893
DMXL2	0.0860472843317783	6.68459583104063	1.2872276437771	0.212617494623727	0.999633073945928	-4.60254235036263
LOC652417	-0.0707622765357598	6.64972129115336	-1.28700183157768	0.212694659840661	0.999633073945928	-4.60272859345341
HTR7	0.0689137640922057	6.55362655605951	1.28699114871305	0.212698310959844	0.999633073945928	-4.60273740371331
NCOR1	0.169475820967867	7.4054319254034	1.28697127239434	0.212705104286828	0.999633073945928	-4.60275379574707
LOC647099	0.137211761950606	13.5393781510139	1.2869448745161	0.212714126812595	0.999633073945928	-4.60277556581036
PTGFR	0.0507766248271775	6.6495596239699	1.28677723328419	0.212771431816278	0.999633073945928	-4.60291380953882
GCNT7	0.0930553101246838	6.48947830323212	1.28667584052069	0.212806096845669	0.999633073945928	-4.60299741514437
NPHS1	-0.0792598054621889	6.46900198917206	-1.28664158030558	0.212817811013969	0.999633073945928	-4.60302566396287
CTGLF7	-0.155594493549943	9.39828159804596	-1.2865663233058	0.212843544460259	0.999633073945928	-4.60308771404799
TRIP12	-0.205853117730939	8.7508505263321	-1.28651785808539	0.212860117980726	0.999633073945928	-4.60312767253546
CLNK	-0.0793606835297602	6.64485998962716	-1.28637633273938	0.212908520758071	0.999633073945928	-4.603244350147
HS.572538	-0.187591281625716	7.16938016680292	-1.28632566489667	0.212925851635211	0.999633073945928	-4.60328611970467
BPTF	0.0613627150820797	6.65415767411333	1.28627794943637	0.212942173655094	0.999633073945928	-4.60332545417899
FBXW4	-0.290195260376988	8.39295766462226	-1.28594189644678	0.213057154770037	0.999633073945928	-4.60360244819191
LOC440995	-0.100973188526175	6.59755577565265	-1.28582500166058	0.21309716182494	0.999633073945928	-4.60369878601498
SPCS3	0.195880914936264	8.39142434568528	1.28582229786583	0.213098087263419	0.999633073945928	-4.60370101424138
OASL	0.620621301346416	7.68069317043777	1.2856971526969	0.213140924608684	0.999633073945928	-4.60380414363928
LOC644978	-0.0962932716856972	6.69044902687301	-1.28567084886352	0.213149929293584	0.999633073945928	-4.60382581903617
LOC100128547	-0.0724105245502695	6.66521210071526	-1.28552890170384	0.213198527668375	0.999633073945928	-4.6039427829999
MBD2	0.0917723972047551	6.87749561809474	1.28550712214873	0.213205985084526	0.999633073945928	-4.60396072836666
MOAP1	-0.297113380459356	8.44681533903847	-1.28550089576019	0.213208117064771	0.999633073945928	-4.60396585858423
CD70	0.914076203319071	9.46742969916786	1.28550025283962	0.21320833720841	0.999633073945928	-4.60396638831593
IL34	-0.0692431415637795	6.53565739949199	-1.28533125949718	0.213266208656251	0.999633073945928	-4.60410562234859
CT47A6	-0.0545140428963835	6.55713462542105	-1.28531958058459	0.213270208528112	0.999633073945928	-4.60411524409469
LOC731477	0.0587606188457803	6.49137676508239	1.28527656661986	0.213284940739878	0.999633073945928	-4.6041506808211
DTNBP1	-0.0614468050894326	6.8965290721021	-1.2852143390092	0.213306254991936	0.999633073945928	-4.60420194489045
S1PR5	-0.0989031816830348	6.51120318609748	-1.2852137934005	0.213306441881589	0.999633073945928	-4.6042023943626
LOC728448	-0.103285839815741	6.76893632669442	-1.28511278917887	0.213341041474169	0.999633073945928	-4.60428559896555
CERK	-0.258394620236157	8.57824766964637	-1.28487769270247	0.213421592034168	0.999633073945928	-4.60447924503445
LOC442124	-0.1009685205835	6.61013074138996	-1.28483025112782	0.213437849693385	0.999633073945928	-4.60451831865062
SLC4A9	-0.0879052246131584	6.47253904115316	-1.28477406228476	0.213457106180319	0.999633073945928	-4.60456459516515
IFT20	-0.113797377952696	7.11260454245574	-1.28448457694556	0.213556337118704	0.999633073945928	-4.60480298654919
NCRNA00112	0.0880053847041626	6.50537004017722	1.28412596607664	0.213679312830845	0.999633073945928	-4.60509824347362
LOC100132154	-0.0709608144889415	6.50192682588521	-1.28404900328617	0.213705712260613	0.999633073945928	-4.60516160107596
IKBKG	-0.162529412607217	9.45199859714922	-1.28393399801847	0.213745165566995	0.999633073945928	-4.60525627050958
LOC647086	-0.14654402158054	6.72156602657862	-1.2837924138493	0.213793744701861	0.999633073945928	-4.60537280973919
HS.99150	-0.0685762296837762	6.56178945847564	-1.28366709041119	0.213836751743843	0.999633073945928	-4.60547595606222
HSPA9	0.373238824101765	10.8708307481162	1.28366440151431	0.213837674561807	0.999633073945928	-4.60547816904651
HS.314414	-0.10833625021565	6.5876966577207	-1.28360811315416	0.213856993196985	0.999633073945928	-4.60552449398222
DAO	-0.098397308951685	6.61293667425989	-1.28352327386436	0.213886113308642	0.999633073945928	-4.6055943130773
PNLDC1	0.0865830078272252	6.50795117758578	1.28342728649606	0.213919063580107	0.999633073945928	-4.60567330212562
SIAH1	0.209552667973448	8.11655118620181	1.28336192824772	0.213941501828236	0.999633073945928	-4.60572708344252
TMBIM1	-0.2694518165376	8.29009570388604	-1.28334330571137	0.213947895496236	0.999633073945928	-4.60574240696208
HS.121380	-0.100086296022506	6.58992008759891	-1.28332692139941	0.213953520838156	0.999633073945928	-4.60575588861621
MLYCD	-0.1324330227046	7.02476112840141	-1.28332470417145	0.213954282103557	0.999633073945928	-4.60575771302775
LOC653630	0.0994322335481295	6.62610825785229	1.2832988214201	0.213963168870363	0.999633073945928	-4.60577901006111
OR5B12	0.0740683365060981	6.50402232438929	1.28317200698069	0.214006714375956	0.999633073945928	-4.605883351488
MYOF	0.456157998289212	7.27680753234556	1.28307185149183	0.214041110598595	0.999633073945928	-4.6059657524323
UBR3	0.210915485401458	7.56537945630683	1.28292685406885	0.214090914407276	0.999633073945928	-4.60608503710051
ZSWIM7	-0.154917318207175	7.16129668454264	-1.28281496199567	0.214129353314824	0.999633073945928	-4.60617707972308
TAPT1	-0.177316858094796	7.27672946651617	-1.28275981279099	0.214148300998304	0.999633073945928	-4.60622244320321
C1ORF105	-0.0906447776670722	6.56490745320398	-1.28265741485353	0.214183485439671	0.999633073945928	-4.60630666743276
